ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-15,stars,001_1week,elixir,mpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,6497.0,6497.0,6497.0,6497.0,,6497.0,6497.0,6497.0,6497.0,6497.0,225.0,225.0,225.0,,225.0,225.0,225.0,225.0,225.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,001_1week,elixir,other,3,3.0,3.0,3.0,2.0,3.0,0.0,38.0,62390.0,62489.0,20829.666666666668,35992.3062936141,42.6,49.5,61.0,31225.5,49924.200000000004,1.0,2544.0,1196.6666666666667,1278.2661433885094,209.8,523.0,1045.0,1794.5,2244.2,0.0,1.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,2.0,2483.0,2503.0,834.3333333333334,1427.8096278332532,5.2,10.0,18.0,1250.5,1990.0,0.0,231.0,235.0,78.33333333333333,132.22833786043495,0.8,2.0,4.0,117.5,185.60000000000002,0.0,9.0,12.0,4.0,4.58257569495584,0.6000000000000001,1.5,3.0,6.0,7.800000000000001,0.0,7.0,3.0,3.605551275463989,0.4,1.0,2.0,4.5,6.0
2022-12-15,stars,001_1week,elixir,unlicense,3,3.0,3.0,3.0,3.0,3.0,0.0,20.0,1510.0,1633.0,544.3333333333334,837.3209261288848,36.6,61.5,103.0,806.5,1228.6000000000001,11.0,198.0,73.66666666666667,107.67698608956945,11.2,11.5,12.0,105.0,160.8,1.0,6.0,4.0,2.6457513110645907,1.8,3.0,5.0,5.5,5.8,0.0,5.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6
2022-12-15,stars,001_1week,erlang,,1,0.0,1.0,1.0,1.0,1.0,0.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,36.0,36.0,36.0,,36.0,36.0,36.0,36.0,36.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,001_1week,erlang,apache-2.0,9,9.0,9.0,9.0,6.0,6.0,1.0,43.0,46369.0,63718.0,7079.777777777777,15003.43552138791,62.2,71.0,948.0,6510.0,15142.600000000006,1.0,2996.0,1285.5555555555557,1252.8696172298926,10.600000000000001,451.0,640.0,2683.0,2962.4,1.0,6.0,3.111111111111111,2.2607766610417563,1.0,1.0,2.0,6.0,6.0,0.0,1495.0,2119.0,235.44444444444446,480.8633150675749,0.8,2.0,60.0,157.0,521.4000000000002,0.0,490.0,804.0,89.33333333333333,163.64366776627807,0.0,0.0,12.0,61.0,260.40000000000003,0.0,205.0,405.0,45.0,80.941336781647,0.0,0.0,7.0,17.0,175.4,0.0,9.0,3.0,3.5,0.0,0.0,3.0,4.0,8.2
2022-12-15,stars,001_1week,erlang,isc,1,1.0,1.0,1.0,0.0,0.0,0.0,1695.0,1695.0,1695.0,1695.0,,1695.0,1695.0,1695.0,1695.0,1695.0,3403.0,3403.0,3403.0,,3403.0,3403.0,3403.0,3403.0,3403.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,818.0,818.0,818.0,818.0,,818.0,818.0,818.0,818.0,818.0,230.0,230.0,230.0,230.0,,230.0,230.0,230.0,230.0,230.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0
2022-12-15,stars,001_1week,erlang,mit,2,2.0,2.0,2.0,1.0,2.0,0.0,147.0,4727.0,4874.0,2437.0,3238.5490578343874,605.0,1292.0,2437.0,3582.0,4269.0,206.0,2597.0,1401.5,1690.692313817035,445.1,803.75,1401.5,1999.25,2357.9,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-12-15,stars,001_1week,erlang,other,10,10.0,10.0,10.0,6.0,6.0,2.0,107.0,57850.0,181453.0,18145.3,22266.71213094161,153.8,1638.25,5775.0,35910.25,48231.7,1661.0,4693.0,2728.8,1085.6993445087212,1760.0,1815.75,2439.5,3441.0,4172.8,0.0,5.0,2.1,1.66332999331662,0.9,1.0,1.5,3.5,4.1,22.0,10813.0,18822.0,1882.2,3548.2896599786086,24.7,48.75,144.0,1311.25,5926.899999999998,1.0,1910.0,4031.0,403.1,703.4578799678691,8.2,10.75,44.5,334.25,1539.1999999999998,0.0,207.0,529.0,52.9,76.88151056441768,0.9,1.75,8.0,91.75,161.99999999999997,0.0,20.0,6.0,7.46845216746936,0.0,0.5,4.0,6.25,19.1
2022-12-15,stars,001_1week,go,,29,0.0,29.0,29.0,22.0,26.0,3.0,13.0,149252.0,515682.0,17782.137931034482,32214.296467699973,162.2,681.0,3946.0,25726.0,50795.19999999999,7.0,3309.0,1172.2413793103449,837.9506742716515,169.60000000000002,483.0,1129.0,1627.0,2349.8,0.0,6.0,2.9310344827586206,2.051672392442646,0.8000000000000003,1.0,2.0,5.0,6.0,22.0,4130.0,9854.0,339.7931034482759,834.3589232505888,25.6,29.0,46.0,182.0,740.3999999999993,0.0,963.0,2379.0,82.03448275862068,207.2992114171861,1.8000000000000003,5.0,13.0,24.0,139.79999999999984,0.0,371.0,828.0,28.551724137931036,70.8875297349342,0.0,2.0,7.0,21.0,52.19999999999998,0.0,17.0,3.586206896551724,4.500136834263331,0.0,0.0,2.0,6.0,10.0
2022-12-15,stars,001_1week,go,agpl-3.0,24,24.0,24.0,24.0,12.0,18.0,3.0,410.0,324925.0,1079813.0,44992.208333333336,90306.33143530157,1349.4000000000003,2379.25,7543.5,21432.25,124060.79999999997,107.0,2460.0,959.7916666666666,616.9368214547311,252.50000000000006,610.5,851.5,1244.25,1674.3,0.0,5.0,1.375,1.3772215255487341,0.0,0.0,1.0,2.0,3.0,25.0,18881.0,69485.0,2895.2083333333335,4824.1081715030305,76.00000000000001,117.5,263.0,4278.25,7912.699999999997,5.0,1984.0,6125.0,255.20833333333334,452.0172158289959,7.6000000000000005,16.25,28.0,270.75,677.7999999999998,0.0,388.0,2131.0,88.79166666666667,116.54556084906532,7.200000000000001,12.75,41.0,83.0,264.2,1.0,20.0,7.583333333333333,5.508228364015505,2.3000000000000003,4.0,6.0,9.0,17.199999999999996
