ds,language,license_key,topic,repo_count
2022-12-22,go,other,api-gateway,3
2022-12-22,go,other,azure,3
2022-12-22,go,other,blockchain,3
2022-12-22,go,other,cloud-native,3
2022-12-22,go,other,database,3
2022-12-22,go,other,grpc,3
2022-12-22,go,other,k8s,3
2022-12-22,go,other,postgres,3
2022-12-22,go,other,access,2
2022-12-22,go,other,arduino,2
2022-12-22,go,other,authentication,2
2022-12-22,go,other,aws-s3,2
2022-12-22,go,other,backup,2
2022-12-22,go,other,cli,2
2022-12-22,go,other,cluster,2
2022-12-22,go,other,command-line,2
2022-12-22,go,other,containers,2
2022-12-22,go,other,cybersecurity,2
2022-12-22,go,other,devops-tools,2
2022-12-22,go,other,gcp,2
2022-12-22,go,other,gitops,2
2022-12-22,go,other,gpio,2
2022-12-22,go,other,http-proxy,2
2022-12-22,go,other,i2c,2
2022-12-22,go,other,json,2
2022-12-22,go,other,login,2
2022-12-22,go,other,mariadb,2
2022-12-22,go,other,microservice,2
2022-12-22,go,other,microservices,2
2022-12-22,go,other,migration,2
2022-12-22,go,other,migrations,2
2022-12-22,go,other,osquery,2
2022-12-22,go,other,paas,2
2022-12-22,go,other,pdf,2
2022-12-22,go,other,pdf-generation,2
2022-12-22,go,other,python,2
2022-12-22,go,other,reverse-proxy,2
2022-12-22,go,other,s3,2
2022-12-22,go,other,schema,2
2022-12-22,go,other,sql,2
2022-12-22,go,other,sqlite,2
2022-12-22,haskell,,haskell,8
2022-12-22,haskell,,advent-of-code,2
2022-12-22,haskell,,functional-programming,2
2022-12-22,haskell,apache-2.0,blockchain,3
2022-12-22,haskell,apache-2.0,cardano,2
2022-12-22,haskell,bsd-3-clause,haskell,5
2022-12-22,haskell,bsd-3-clause,frp,2
2022-12-22,haskell,bsd-3-clause,functional-reactive-programming,2
2022-12-22,haskell,bsd-3-clause,reactive,2
2022-12-22,haskell,bsd-3-clause,reflex-frp,2
2022-12-22,haskell,mit,haskell,3
2022-12-22,haskell,other,haskell,3
2022-12-22,ocaml,apache-2.0,ocaml,3
2022-12-22,ocaml,apache-2.0,algebraic-effects,2
2022-12-22,ocaml,bsd-3-clause,library,2
2022-12-22,ocaml,bsd-3-clause,ocaml,2
2022-12-22,ocaml,mit,ocaml,4
2022-12-22,ocaml,other,ocaml,2
2022-12-22,rust,,rust,38
2022-12-22,rust,,algorithms,3
2022-12-22,rust,,cli,3
2022-12-22,rust,,docker,3
2022-12-22,rust,,rust-lang,3
2022-12-22,rust,,blockchain,2
2022-12-22,rust,,bridge,2
2022-12-22,rust,,cargo,2
2022-12-22,rust,,command-line,2
2022-12-22,rust,,development,2
2022-12-22,rust,,ethereum,2
2022-12-22,rust,,lua,2
2022-12-22,rust,,networking,2
2022-12-22,rust,,solana,2
2022-12-22,rust,,sway,2
2022-12-22,rust,,typescript,2
2022-12-22,rust,,utility,2
2022-12-22,rust,,wasm,2
2022-12-22,rust,,webassembly,2
2022-12-22,rust,agpl-3.0,rust,14
2022-12-22,rust,agpl-3.0,cli,3
2022-12-22,rust,agpl-3.0,hacktoberfest,3
2022-12-22,rust,agpl-3.0,bandwidth-saver,2
2022-12-22,rust,agpl-3.0,database,2
2022-12-22,rust,agpl-3.0,discord-bot,2
2022-12-22,rust,agpl-3.0,fediverse,2
2022-12-22,rust,agpl-3.0,p2p,2
2022-12-22,rust,agpl-3.0,rust-application,2
2022-12-22,rust,agpl-3.0,rust-lang,2
2022-12-22,rust,apache-2.0,rust,143
2022-12-22,rust,apache-2.0,hacktoberfest,14
2022-12-22,rust,apache-2.0,cli,12
2022-12-22,rust,apache-2.0,wasm,12
2022-12-22,rust,apache-2.0,webassembly,12
2022-12-22,rust,apache-2.0,blockchain,10
2022-12-22,rust,apache-2.0,compiler,7
2022-12-22,rust,apache-2.0,kubernetes,7
2022-12-22,rust,apache-2.0,rust-lang,7
2022-12-22,rust,apache-2.0,async,6
2022-12-22,rust,apache-2.0,http,6
2022-12-22,rust,apache-2.0,language,6
2022-12-22,rust,apache-2.0,security,6
2022-12-22,rust,apache-2.0,sql,6
2022-12-22,rust,apache-2.0,database,5
2022-12-22,rust,apache-2.0,ethereum,5
2022-12-22,rust,apache-2.0,framework,5
2022-12-22,rust,apache-2.0,no-std,5
2022-12-22,rust,apache-2.0,postgresql,5
2022-12-22,rust,apache-2.0,proc-macro,5
2022-12-22,rust,apache-2.0,proxy,5
2022-12-22,rust,apache-2.0,rust-crate,5
2022-12-22,rust,apache-2.0,rust-library,5
2022-12-22,rust,apache-2.0,storage,5
2022-12-22,rust,apache-2.0,testing,5
2022-12-22,rust,apache-2.0,web,5
2022-12-22,rust,apache-2.0,actix-web,4
2022-12-22,rust,apache-2.0,cargo,4
2022-12-22,rust,apache-2.0,containers,4
2022-12-22,rust,apache-2.0,crate,4
2022-12-22,rust,apache-2.0,embedded,4
2022-12-22,rust,apache-2.0,filesystem,4
2022-12-22,rust,apache-2.0,game-development,4
2022-12-22,rust,apache-2.0,interpreter,4
2022-12-22,rust,apache-2.0,kubernetes-security,4
2022-12-22,rust,apache-2.0,linux,4
2022-12-22,rust,apache-2.0,mysql,4
2022-12-22,rust,apache-2.0,parser,4
2022-12-22,rust,apache-2.0,policy-as-code,4
2022-12-22,rust,apache-2.0,programming-language,4
2022-12-22,rust,apache-2.0,python,4
2022-12-22,rust,apache-2.0,search,4
2022-12-22,rust,apache-2.0,security-tools,4
2022-12-22,rust,apache-2.0,serde,4
2022-12-22,rust,apache-2.0,serverless,4
2022-12-22,rust,apache-2.0,smart-contracts,4
2022-12-22,rust,apache-2.0,sqlite,4
2022-12-22,rust,apache-2.0,terminal,4
2022-12-22,rust,apache-2.0,vulkan,4
2022-12-22,rust,apache-2.0,actix,3
2022-12-22,rust,apache-2.0,arm,3
2022-12-22,rust,apache-2.0,command-line,3
2022-12-22,rust,apache-2.0,concurrency,3
2022-12-22,rust,apache-2.0,cryptography,3
2022-12-22,rust,apache-2.0,docker,3
2022-12-22,rust,apache-2.0,everscale,3
2022-12-22,rust,apache-2.0,functional,3
2022-12-22,rust,apache-2.0,graphql,3
2022-12-22,rust,apache-2.0,grpc,3
2022-12-22,rust,apache-2.0,http-server,3
2022-12-22,rust,apache-2.0,https,3
2022-12-22,rust,apache-2.0,ios,3
2022-12-22,rust,apache-2.0,iot,3
2022-12-22,rust,apache-2.0,kubewarden-policy,3
2022-12-22,rust,apache-2.0,macos,3
2022-12-22,rust,apache-2.0,postgres,3
2022-12-22,rust,apache-2.0,protobuf,3
2022-12-22,rust,apache-2.0,regex,3
2022-12-22,rust,apache-2.0,runtime,3
2022-12-22,rust,apache-2.0,s3,3
2022-12-22,rust,apache-2.0,tool,3
2022-12-22,rust,apache-2.0,tree,3
2022-12-22,rust,apache-2.0,virtualization,3
2022-12-22,rust,apache-2.0,windows,3
2022-12-22,rust,apache-2.0,3d,2
2022-12-22,rust,apache-2.0,android,2
2022-12-22,rust,apache-2.0,asynchronous,2
2022-12-22,rust,apache-2.0,await,2
2022-12-22,rust,apache-2.0,backend,2
2022-12-22,rust,apache-2.0,base64,2
2022-12-22,rust,apache-2.0,bert,2
2022-12-22,rust,apache-2.0,big-data,2
2022-12-22,rust,apache-2.0,bpf,2
2022-12-22,rust,apache-2.0,client,2
2022-12-22,rust,apache-2.0,cloud-native,2
2022-12-22,rust,apache-2.0,command-line-tool,2
2022-12-22,rust,apache-2.0,confidential-computing,2
2022-12-22,rust,apache-2.0,cross-platform,2
2022-12-22,rust,apache-2.0,crypto,2
2022-12-22,rust,apache-2.0,css,2
2022-12-22,rust,apache-2.0,cybersecurity,2
2022-12-22,rust,apache-2.0,date,2
2022-12-22,rust,apache-2.0,decentralized-identity,2
2022-12-22,rust,apache-2.0,distributed-systems,2
2022-12-22,rust,apache-2.0,documentation,2
2022-12-22,rust,apache-2.0,dsp,2
2022-12-22,rust,apache-2.0,dx12,2
2022-12-22,rust,apache-2.0,encryption,2
2022-12-22,rust,apache-2.0,esp32,2
2022-12-22,rust,apache-2.0,export,2
2022-12-22,rust,apache-2.0,ffi,2
2022-12-22,rust,apache-2.0,firecracker,2
2022-12-22,rust,apache-2.0,fuzzing,2
2022-12-22,rust,apache-2.0,git,2
2022-12-22,rust,apache-2.0,glsl,2
2022-12-22,rust,apache-2.0,gpt,2
2022-12-22,rust,apache-2.0,graphics-programming,2
2022-12-22,rust,apache-2.0,hex,2
2022-12-22,rust,apache-2.0,html,2
2022-12-22,rust,apache-2.0,http-client,2
2022-12-22,rust,apache-2.0,image,2
2022-12-22,rust,apache-2.0,image-manipulation,2
2022-12-22,rust,apache-2.0,ipfs,2
2022-12-22,rust,apache-2.0,javascript,2
2022-12-22,rust,apache-2.0,jit,2
2022-12-22,rust,apache-2.0,key-value,2
2022-12-22,rust,apache-2.0,kvm,2
2022-12-22,rust,apache-2.0,link,2
2022-12-22,rust,apache-2.0,logging,2
2022-12-22,rust,apache-2.0,machine-learning,2
2022-12-22,rust,apache-2.0,metadata,2
2022-12-22,rust,apache-2.0,nearest-neighbor-search,2
2022-12-22,rust,apache-2.0,networking,2
2022-12-22,rust,apache-2.0,nlp,2
2022-12-22,rust,apache-2.0,open-source,2
2022-12-22,rust,apache-2.0,openapi,2
2022-12-22,rust,apache-2.0,openapi3,2
2022-12-22,rust,apache-2.0,opengl,2
2022-12-22,rust,apache-2.0,orm,2
2022-12-22,rust,apache-2.0,programming-languages,2
2022-12-22,rust,apache-2.0,pyo3,2
2022-12-22,rust,apache-2.0,sandbox,2
2022-12-22,rust,apache-2.0,scripting-language,2
2022-12-22,rust,apache-2.0,scsys,2
2022-12-22,rust,apache-2.0,self-sovereign-identity,2
2022-12-22,rust,apache-2.0,serialization,2
2022-12-22,rust,apache-2.0,server,2
2022-12-22,rust,apache-2.0,shaders,2
2022-12-22,rust,apache-2.0,solana,2
2022-12-22,rust,apache-2.0,solidity,2
2022-12-22,rust,apache-2.0,substrate,2
2022-12-22,rust,apache-2.0,tee,2
2022-12-22,rust,apache-2.0,thrift,2
2022-12-22,rust,apache-2.0,time,2
2022-12-22,rust,apache-2.0,tls,2
2022-12-22,rust,apache-2.0,transparent-proxy,2
2022-12-22,rust,apache-2.0,trust-over-ip,2
2022-12-22,rust,apache-2.0,trusted-execution-environment,2
2022-12-22,rust,apache-2.0,tui,2
2022-12-22,rust,apache-2.0,verifiable-credentials,2
2022-12-22,rust,apache-2.0,virtual-machine,2
2022-12-22,rust,apache-2.0,web3,2
2022-12-22,rust,apache-2.0,youtube,2
2022-12-22,rust,bsd-2-clause,rust,3
2022-12-22,rust,bsd-3-clause,rust,3
2022-12-22,rust,cc0-1.0,rust,4
2022-12-22,rust,cc0-1.0,awesome,2
2022-12-22,rust,gpl-2.0,rust,2
2022-12-22,rust,gpl-3.0,rust,36
2022-12-22,rust,gpl-3.0,hacktoberfest,9
2022-12-22,rust,gpl-3.0,cli,8
2022-12-22,rust,gpl-3.0,blockchain,6
2022-12-22,rust,gpl-3.0,rust-lang,6
2022-12-22,rust,gpl-3.0,substrate,5
2022-12-22,rust,gpl-3.0,smart-contracts,4
2022-12-22,rust,gpl-3.0,chat,3
2022-12-22,rust,gpl-3.0,command-line-tool,3
2022-12-22,rust,gpl-3.0,cryptocurrency,3
2022-12-22,rust,gpl-3.0,ffmpeg,3
2022-12-22,rust,gpl-3.0,gtk4,3
2022-12-22,rust,gpl-3.0,linux,3
2022-12-22,rust,gpl-3.0,p2p,3
2022-12-22,rust,gpl-3.0,polkadot,3
2022-12-22,rust,gpl-3.0,security,3
2022-12-22,rust,gpl-3.0,windows,3
2022-12-22,rust,gpl-3.0,dapp,2
2022-12-22,rust,gpl-3.0,defi,2
2022-12-22,rust,gpl-3.0,downloader,2
2022-12-22,rust,gpl-3.0,dsp,2
2022-12-22,rust,gpl-3.0,game,2
2022-12-22,rust,gpl-3.0,game-engine,2
2022-12-22,rust,gpl-3.0,gtk,2
2022-12-22,rust,gpl-3.0,gui,2
2022-12-22,rust,gpl-3.0,image-processing,2
2022-12-22,rust,gpl-3.0,language,2
2022-12-22,rust,gpl-3.0,libadwaita,2
2022-12-22,rust,gpl-3.0,macos,2
2022-12-22,rust,gpl-3.0,messaging,2
2022-12-22,rust,gpl-3.0,monitoring,2
2022-12-22,rust,gpl-3.0,nodejs,2
2022-12-22,rust,gpl-3.0,programming-language,2
2022-12-22,rust,gpl-3.0,stablecoin,2
2022-12-22,rust,gpl-3.0,wasm,2
2022-12-22,rust,gpl-3.0,webassembly,2
2022-12-22,rust,isc,rust,6
2022-12-22,rust,lgpl-3.0,rust,5
2022-12-22,rust,mit,rust,130
2022-12-22,rust,mit,cli,15
2022-12-22,rust,mit,hacktoberfest,11
2022-12-22,rust,mit,wasm,11
2022-12-22,rust,mit,rust-lang,10
2022-12-22,rust,mit,compiler,9
2022-12-22,rust,mit,typescript,9
2022-12-22,rust,mit,javascript,7
2022-12-22,rust,mit,webassembly,7
2022-12-22,rust,mit,command-line-tool,6
2022-12-22,rust,mit,docker,6
2022-12-22,rust,mit,library,6
2022-12-22,rust,mit,linux,6
2022-12-22,rust,mit,postgresql,6
2022-12-22,rust,mit,rust-crate,6
2022-12-22,rust,mit,terminal,6
2022-12-22,rust,mit,windows,6
2022-12-22,rust,mit,api,5
2022-12-22,rust,mit,command-line,5
2022-12-22,rust,mit,discord,5
2022-12-22,rust,mit,kubernetes,5
2022-12-22,rust,mit,linter,5
2022-12-22,rust,mit,actix-web,4
2022-12-22,rust,mit,blockchain,4
2022-12-22,rust,mit,database,4
2022-12-22,rust,mit,formatter,4
2022-12-22,rust,mit,git,4
2022-12-22,rust,mit,gui,4
2022-12-22,rust,mit,json,4
2022-12-22,rust,mit,macos,4
2022-12-22,rust,mit,parser,4
2022-12-22,rust,mit,python,4
2022-12-22,rust,mit,actix,3
2022-12-22,rust,mit,analysis,3
2022-12-22,rust,mit,artichoke,3
2022-12-22,rust,mit,bot,3
2022-12-22,rust,mit,diff,3
2022-12-22,rust,mit,egui,3
2022-12-22,rust,mit,github-actions,3
2022-12-22,rust,mit,graphql,3
2022-12-22,rust,mit,html,3
2022-12-22,rust,mit,json-web-token,3
2022-12-22,rust,mit,jwt,3
2022-12-22,rust,mit,k8s,3
2022-12-22,rust,mit,native,3
2022-12-22,rust,mit,programming-language,3
2022-12-22,rust,mit,search,3
2022-12-22,rust,mit,search-engine,3
2022-12-22,rust,mit,server,3
2022-12-22,rust,mit,static-analysis,3
2022-12-22,rust,mit,tui,3
2022-12-22,rust,mit,wallet,3
2022-12-22,rust,mit,wasi,3
2022-12-22,rust,mit,web,3
2022-12-22,rust,mit,algorithms-and-data-structures,2
2022-12-22,rust,mit,async,2
2022-12-22,rust,mit,awesome-list,2
2022-12-22,rust,mit,axum,2
2022-12-22,rust,mit,beginner-friendly,2
2022-12-22,rust,mit,bioinformatics,2
2022-12-22,rust,mit,bitcoin,2
2022-12-22,rust,mit,bytes,2
2022-12-22,rust,mit,cargo,2
2022-12-22,rust,mit,cargo-subcommand,2
2022-12-22,rust,mit,ckb,2
2022-12-22,rust,mit,code,2
2022-12-22,rust,mit,code-quality,2
2022-12-22,rust,mit,cryptography,2
2022-12-22,rust,mit,dashboard,2
2022-12-22,rust,mit,data-structures,2
2022-12-22,rust,mit,deno,2
2022-12-22,rust,mit,developer-tools,2
2022-12-22,rust,mit,dns,2
2022-12-22,rust,mit,embedded,2
2022-12-22,rust,mit,ffi,2
2022-12-22,rust,mit,gamedev,2
2022-12-22,rust,mit,github,2
2022-12-22,rust,mit,gossip-protocol,2
2022-12-22,rust,mit,hashmap,2
2022-12-22,rust,mit,http-proxy,2
2022-12-22,rust,mit,interpreter,2
2022-12-22,rust,mit,key-value,2
2022-12-22,rust,mit,language,2
2022-12-22,rust,mit,machine-learning,2
2022-12-22,rust,mit,markdown,2
2022-12-22,rust,mit,minecraft,2
2022-12-22,rust,mit,monitoring,2
2022-12-22,rust,mit,mqtt,2
2022-12-22,rust,mit,music,2
2022-12-22,rust,mit,network,2
2022-12-22,rust,mit,nix,2
2022-12-22,rust,mit,nodejs,2
2022-12-22,rust,mit,operating-system,2
2022-12-22,rust,mit,polkadot,2
2022-12-22,rust,mit,proxy,2
2022-12-22,rust,mit,reactive,2
2022-12-22,rust,mit,rendering,2
2022-12-22,rust,mit,rest,2
2022-12-22,rust,mit,rest-api,2
2022-12-22,rust,mit,ruby,2
2022-12-22,rust,mit,rustlang,2
2022-12-22,rust,mit,s3,2
2022-12-22,rust,mit,sast,2
2022-12-22,rust,mit,security,2
2022-12-22,rust,mit,serenity,2
2022-12-22,rust,mit,serialization,2
2022-12-22,rust,mit,slash-commands,2
2022-12-22,rust,mit,sql,2
2022-12-22,rust,mit,static-code-analysis,2
2022-12-22,rust,mit,substrate,2
2022-12-22,rust,mit,tauri,2
2022-12-22,rust,mit,twitter,2
2022-12-22,rust,mit,visualization,2
2022-12-22,rust,mit,wayland,2
2022-12-22,rust,mit,yew,2
2022-12-22,rust,mpl-2.0,rust,10
2022-12-22,rust,mpl-2.0,build-tool,2
2022-12-22,rust,mpl-2.0,wasm,2
2022-12-22,rust,mpl-2.0,webassembly,2
2022-12-22,rust,other,rust,45
2022-12-22,rust,other,hacktoberfest,10
2022-12-22,rust,other,blockchain,5
2022-12-22,rust,other,rust-lang,4
2022-12-22,rust,other,sql,4
2022-12-22,rust,other,bevy,3
2022-12-22,rust,other,edge-computing,3
2022-12-22,rust,other,game,3
2022-12-22,rust,other,language,3
2022-12-22,rust,other,networking,3
2022-12-22,rust,other,postgresql,3
2022-12-22,rust,other,robotics,3
2022-12-22,rust,other,ros2,3
2022-12-22,rust,other,async,2
2022-12-22,rust,other,cli,2
2022-12-22,rust,other,compression,2
2022-12-22,rust,other,cpp,2
2022-12-22,rust,other,cqrs,2
2022-12-22,rust,other,cryptography,2
2022-12-22,rust,other,data-science,2
2022-12-22,rust,other,database,2
2022-12-22,rust,other,ddd,2
2022-12-22,rust,other,distributed-computing,2
2022-12-22,rust,other,distributed-systems,2
2022-12-22,rust,other,editor,2
2022-12-22,rust,other,event-sourcing,2
2022-12-22,rust,other,game-development,2
2022-12-22,rust,other,homie,2
2022-12-22,rust,other,iot,2
2022-12-22,rust,other,machine-learning,2
2022-12-22,rust,other,markdown,2
2022-12-22,rust,other,messaging,2
2022-12-22,rust,other,multiplayer,2
2022-12-22,rust,other,mysql,2
2022-12-22,rust,other,postgres,2
2022-12-22,rust,other,scripting,2
2022-12-22,rust,other,serial,2
2022-12-22,rust,other,simulation,2
2022-12-22,rust,other,zenoh,2
2022-12-22,rust,unlicense,rust,3
2022-12-22,rust,unlicense,substrate,2
