ds,language,license_key,topic,repo_count
2022-04-28,haskell,gpl-3.0,haskell,3
2022-04-28,haskell,mit,haskell,8
2022-04-28,haskell,mit,language,2
2022-04-28,haskell,mit,programming-language,2
2022-04-28,haskell,other,haskell,7
2022-04-28,haskell,other,frp,2
2022-04-28,haskell,other,streaming,2
2022-04-28,ocaml,,ocaml,2
2022-04-28,ocaml,other,ocaml,3
2022-04-28,rust,,rust,46
2022-04-28,rust,,rust-lang,4
2022-04-28,rust,,actix-web,3
2022-04-28,rust,,cli,3
2022-04-28,rust,,nodejs,3
2022-04-28,rust,,async,2
2022-04-28,rust,,bevy,2
2022-04-28,rust,,blockchain-technology,2
2022-04-28,rust,,distributed,2
2022-04-28,rust,,docker,2
2022-04-28,rust,,game,2
2022-04-28,rust,,java,2
2022-04-28,rust,,mongodb,2
2022-04-28,rust,,mqtt,2
2022-04-28,rust,,nix,2
2022-04-28,rust,,nixos,2
2022-04-28,rust,,parser,2
2022-04-28,rust,,productivity,2
2022-04-28,rust,,rocket-rs,2
2022-04-28,rust,,security,2
2022-04-28,rust,,simulation,2
2022-04-28,rust,,solana,2
2022-04-28,rust,,terminal,2
2022-04-28,rust,,tokio,2
2022-04-28,rust,,tui,2
2022-04-28,rust,agpl-3.0,rust,8
2022-04-28,rust,agpl-3.0,database,2
2022-04-28,rust,agpl-3.0,deep-learning,2
2022-04-28,rust,agpl-3.0,hacktoberfest,2
2022-04-28,rust,agpl-3.0,rust-lang,2
2022-04-28,rust,agpl-3.0,rust-language,2
2022-04-28,rust,agpl-3.0,typescript,2
2022-04-28,rust,apache-2.0,rust,43
2022-04-28,rust,apache-2.0,blockchain,8
2022-04-28,rust,apache-2.0,cli,6
2022-04-28,rust,apache-2.0,rust-lang,5
2022-04-28,rust,apache-2.0,wasm,5
2022-04-28,rust,apache-2.0,hacktoberfest,4
2022-04-28,rust,apache-2.0,iot,4
2022-04-28,rust,apache-2.0,sql,4
2022-04-28,rust,apache-2.0,webassembly,4
2022-04-28,rust,apache-2.0,olap,3
2022-04-28,rust,apache-2.0,python,3
2022-04-28,rust,apache-2.0,virtual-machine,3
2022-04-28,rust,apache-2.0,api,2
2022-04-28,rust,apache-2.0,bert,2
2022-04-28,rust,apache-2.0,build-tool,2
2022-04-28,rust,apache-2.0,cargo,2
2022-04-28,rust,apache-2.0,compiler,2
2022-04-28,rust,apache-2.0,cosmos,2
2022-04-28,rust,apache-2.0,cryptocurrency,2
2022-04-28,rust,apache-2.0,database,2
2022-04-28,rust,apache-2.0,discord,2
2022-04-28,rust,apache-2.0,git,2
2022-04-28,rust,apache-2.0,gpt,2
2022-04-28,rust,apache-2.0,ibc,2
2022-04-28,rust,apache-2.0,interpreter,2
2022-04-28,rust,apache-2.0,ios,2
2022-04-28,rust,apache-2.0,kubernetes,2
2022-04-28,rust,apache-2.0,library,2
2022-04-28,rust,apache-2.0,natural-language-processing,2
2022-04-28,rust,apache-2.0,network,2
2022-04-28,rust,apache-2.0,nlp,2
2022-04-28,rust,apache-2.0,runtime,2
2022-04-28,rust,apache-2.0,rust-library,2
2022-04-28,rust,apache-2.0,script,2
2022-04-28,rust,apache-2.0,serverless,2
2022-04-28,rust,apache-2.0,smart-contracts,2
2022-04-28,rust,apache-2.0,substrate,2
2022-04-28,rust,apache-2.0,tendermint,2
2022-04-28,rust,apache-2.0,tui,2
2022-04-28,rust,apache-2.0,websocket,2
2022-04-28,rust,bsd-2-clause,rust,4
2022-04-28,rust,bsd-3-clause,rust,3
2022-04-28,rust,cc0-1.0,rust,4
2022-04-28,rust,cc0-1.0,hacktoberfest,3
2022-04-28,rust,cc0-1.0,git,2
2022-04-28,rust,gpl-3.0,rust,24
2022-04-28,rust,gpl-3.0,rust-lang,8
2022-04-28,rust,gpl-3.0,blockchain,7
2022-04-28,rust,gpl-3.0,substrate,4
2022-04-28,rust,gpl-3.0,cli,3
2022-04-28,rust,gpl-3.0,linux,3
2022-04-28,rust,gpl-3.0,polkadot,3
2022-04-28,rust,gpl-3.0,bot,2
2022-04-28,rust,gpl-3.0,ffmpeg,2
2022-04-28,rust,gpl-3.0,game,2
2022-04-28,rust,gpl-3.0,genomics,2
2022-04-28,rust,gpl-3.0,hacktoberfest,2
2022-04-28,rust,gpl-3.0,nodejs,2
2022-04-28,rust,gpl-3.0,open-source,2
2022-04-28,rust,gpl-3.0,parachain,2
2022-04-28,rust,gpl-3.0,population-genetics,2
2022-04-28,rust,gpl-3.0,research-tool,2
2022-04-28,rust,gpl-3.0,smart-contracts,2
2022-04-28,rust,gpl-3.0,structural-variation,2
2022-04-28,rust,gpl-3.0,terminal-based,2
2022-04-28,rust,gpl-3.0,unix,2
2022-04-28,rust,gpl-3.0,windows,2
2022-04-28,rust,isc,rust,3
2022-04-28,rust,mit,rust,108
2022-04-28,rust,mit,cli,11
2022-04-28,rust,mit,hacktoberfest,8
2022-04-28,rust,mit,wasm,8
2022-04-28,rust,mit,rust-crate,7
2022-04-28,rust,mit,linux,6
2022-04-28,rust,mit,rust-lang,6
2022-04-28,rust,mit,terminal,6
2022-04-28,rust,mit,webassembly,6
2022-04-28,rust,mit,git,5
2022-04-28,rust,mit,interpreter,5
2022-04-28,rust,mit,javascript,5
2022-04-28,rust,mit,json,5
2022-04-28,rust,mit,actix,4
2022-04-28,rust,mit,actix-web,4
2022-04-28,rust,mit,compiler,4
2022-04-28,rust,mit,diff,4
2022-04-28,rust,mit,rust-library,4
2022-04-28,rust,mit,tui,4
2022-04-28,rust,mit,3d,3
2022-04-28,rust,mit,audio,3
2022-04-28,rust,mit,bindings,3
2022-04-28,rust,mit,command-line,3
2022-04-28,rust,mit,database,3
2022-04-28,rust,mit,emulator,3
2022-04-28,rust,mit,functional-programming,3
2022-04-28,rust,mit,graphics,3
2022-04-28,rust,mit,language,3
2022-04-28,rust,mit,library,3
2022-04-28,rust,mit,midi,3
2022-04-28,rust,mit,music,3
2022-04-28,rust,mit,postgresql,3
2022-04-28,rust,mit,programming-language,3
2022-04-28,rust,mit,synthesizer,3
2022-04-28,rust,mit,typescript,3
2022-04-28,rust,mit,wayland,3
2022-04-28,rust,mit,api,2
2022-04-28,rust,mit,cargo,2
2022-04-28,rust,mit,cargo-subcommand,2
2022-04-28,rust,mit,command-line-tool,2
2022-04-28,rust,mit,crate,2
2022-04-28,rust,mit,deno,2
2022-04-28,rust,mit,discord,2
2022-04-28,rust,mit,disk,2
2022-04-28,rust,mit,dns,2
2022-04-28,rust,mit,docker,2
2022-04-28,rust,mit,formatter,2
2022-04-28,rust,mit,game,2
2022-04-28,rust,mit,graphql,2
2022-04-28,rust,mit,gui,2
2022-04-28,rust,mit,http,2
2022-04-28,rust,mit,json-web-token,2
2022-04-28,rust,mit,jwt,2
2022-04-28,rust,mit,kubernetes,2
2022-04-28,rust,mit,macos,2
2022-04-28,rust,mit,minecraft,2
2022-04-28,rust,mit,mqtt,2
2022-04-28,rust,mit,nodejs,2
2022-04-28,rust,mit,numbers,2
2022-04-28,rust,mit,parser,2
2022-04-28,rust,mit,plot,2
2022-04-28,rust,mit,python,2
2022-04-28,rust,mit,query,2
2022-04-28,rust,mit,reactive,2
2022-04-28,rust,mit,regex,2
2022-04-28,rust,mit,s3,2
2022-04-28,rust,mit,search-engine,2
2022-04-28,rust,mit,serenity,2
2022-04-28,rust,mit,server,2
2022-04-28,rust,mit,text,2
2022-04-28,rust,mit,vim,2
2022-04-28,rust,mit,visualization,2
2022-04-28,rust,mit,vite,2
2022-04-28,rust,mit,vue,2
2022-04-28,rust,mit,web-server,2
2022-04-28,rust,mit,websocket,2
2022-04-28,rust,mit,wgpu,2
2022-04-28,rust,mit,yaml,2
2022-04-28,rust,mpl-2.0,rust,6
2022-04-28,rust,mpl-2.0,github-releases,2
2022-04-28,rust,mpl-2.0,minecraft,2
2022-04-28,rust,mpl-2.0,modrinth,2
2022-04-28,rust,other,rust,88
2022-04-28,rust,other,hacktoberfest,8
2022-04-28,rust,other,blockchain,6
2022-04-28,rust,other,rust-lang,6
2022-04-28,rust,other,wasm,6
2022-04-28,rust,other,async,5
2022-04-28,rust,other,cargo,5
2022-04-28,rust,other,game-development,5
2022-04-28,rust,other,windows,5
2022-04-28,rust,other,bevy,4
2022-04-28,rust,other,cli,4
2022-04-28,rust,other,embedded,4
2022-04-28,rust,other,gamedev,4
2022-04-28,rust,other,linux,4
2022-04-28,rust,other,postgresql,4
2022-04-28,rust,other,sql,4
2022-04-28,rust,other,webassembly,4
2022-04-28,rust,other,arm,3
2022-04-28,rust,other,bevy-plugin,3
2022-04-28,rust,other,database,3
2022-04-28,rust,other,ecs,3
2022-04-28,rust,other,ethereum,3
2022-04-28,rust,other,geospatial,3
2022-04-28,rust,other,graphics,3
2022-04-28,rust,other,http,3
2022-04-28,rust,other,http-server,3
2022-04-28,rust,other,javascript,3
2022-04-28,rust,other,macos,3
2022-04-28,rust,other,mysql,3
2022-04-28,rust,other,postgres,3
2022-04-28,rust,other,python,3
2022-04-28,rust,other,rust-library,3
2022-04-28,rust,other,sqlite,3
2022-04-28,rust,other,storage,3
2022-04-28,rust,other,vulkan,3
2022-04-28,rust,other,web,3
2022-04-28,rust,other,calendar,2
2022-04-28,rust,other,command-line,2
2022-04-28,rust,other,cryptography,2
2022-04-28,rust,other,developer-tools,2
2022-04-28,rust,other,distributed-computing,2
2022-04-28,rust,other,distributed-systems,2
2022-04-28,rust,other,docker,2
2022-04-28,rust,other,edge-computing,2
2022-04-28,rust,other,embedded-rust,2
2022-04-28,rust,other,ffi,2
2022-04-28,rust,other,filesystem,2
2022-04-28,rust,other,freebsd,2
2022-04-28,rust,other,gpu,2
2022-04-28,rust,other,gui,2
2022-04-28,rust,other,high-performance,2
2022-04-28,rust,other,https,2
2022-04-28,rust,other,ios,2
2022-04-28,rust,other,kafka,2
2022-04-28,rust,other,kubernetes,2
2022-04-28,rust,other,language,2
2022-04-28,rust,other,lua,2
2022-04-28,rust,other,mariadb,2
2022-04-28,rust,other,materialized-view,2
2022-04-28,rust,other,messaging,2
2022-04-28,rust,other,operator,2
2022-04-28,rust,other,parquet,2
2022-04-28,rust,other,protocol,2
2022-04-28,rust,other,proxy,2
2022-04-28,rust,other,pyo3,2
2022-04-28,rust,other,query-builder,2
2022-04-28,rust,other,react,2
2022-04-28,rust,other,regex,2
2022-04-28,rust,other,ruby,2
2022-04-28,rust,other,rust-crate,2
2022-04-28,rust,other,serde,2
2022-04-28,rust,other,serial,2
2022-04-28,rust,other,terminal,2
2022-04-28,rust,other,workspace,2
2022-04-28,rust,other,x86,2
