ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-15,stars,004_1month,idris,mit,2,2.0,2.0,2.0,2.0,2.0,0.0,36.0,142.0,178.0,89.0,74.95331880577403,46.6,62.5,89.0,115.5,131.4,112.0,219.0,165.5,75.66042558696059,122.7,138.75,165.5,192.25,208.3,1.0,15.0,8.0,9.899494936611665,2.4000000000000004,4.5,8.0,11.5,13.6,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-12-15,stars,004_1month,isabelle,,3,0.0,3.0,3.0,3.0,3.0,0.0,183.0,4788.0,9600.0,3200.0,2614.007842375382,1072.2,2406.0,4629.0,4708.5,4756.2,34.0,1368.0,710.0,667.1821340533633,172.8,381.0,728.0,1048.0,1240.0,1.0,10.0,5.666666666666667,4.509249752822894,2.0,3.5,6.0,8.0,9.2,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,004_1month,isabelle,other,1,1.0,1.0,1.0,0.0,0.0,0.0,73232.0,73232.0,73232.0,73232.0,,73232.0,73232.0,73232.0,73232.0,73232.0,3073.0,3073.0,3073.0,,3073.0,3073.0,3073.0,3073.0,3073.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,443.0,443.0,443.0,443.0,,443.0,443.0,443.0,443.0,443.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,21.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-12-15,stars,004_1month,lean,,10,0.0,10.0,10.0,10.0,10.0,0.0,6.0,326.0,930.0,93.0,95.00526301210897,10.5,38.5,65.0,110.5,177.49999999999994,11.0,2081.0,333.3,676.4850413062444,11.9,20.75,34.5,89.25,1052.2999999999995,0.0,18.0,6.6,6.736302975503534,0.9,1.25,3.5,10.0,17.1,0.0,20.0,31.0,3.1,6.314885412877876,0.0,0.0,0.5,1.75,8.299999999999995,0.0,1.0,2.0,0.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,004_1month,lean,apache-2.0,4,4.0,4.0,4.0,4.0,4.0,1.0,62.0,1080350.0,1082348.0,270587.0,539842.169218004,327.50000000000006,725.75,968.0,270829.25,756541.7000000002,27.0,1705.0,744.75,700.8311137499533,188.40000000000003,430.5,623.5,937.75,1398.1000000000001,0.0,13.0,6.25,7.22841614740048,0.0,0.0,6.0,12.25,12.7,3.0,1941.0,2009.0,502.25,959.5496773660723,3.3,3.75,32.5,531.0,1377.0000000000005,0.0,182.0,197.0,49.25,88.78203647134931,0.0,0.0,7.5,56.75,131.90000000000003,0.0,180.0,199.0,49.75,87.22528303192831,0.30000000000000004,0.75,9.5,58.5,131.40000000000003,0.0,2.0,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.7000000000000002
2022-12-15,stars,004_1month,lean,mit,2,2.0,2.0,2.0,2.0,2.0,0.0,10.0,87.0,97.0,48.5,54.44722215136416,17.7,29.25,48.5,67.75,79.3,21.0,661.0,341.0,452.54833995939043,85.0,181.0,341.0,501.0,597.0,0.0,10.0,5.0,7.0710678118654755,1.0,2.5,5.0,7.5,9.0,0.0,34.0,34.0,17.0,24.041630560342615,3.4000000000000004,8.5,17.0,25.5,30.6,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-12-15,stars,004_1month,sml,,10,0.0,10.0,10.0,9.0,9.0,1.0,6.0,113156.0,256094.0,25609.4,40067.95803853471,116.7,307.0,5035.5,34496.75,82247.29999999999,24.0,3130.0,977.1,1088.5405570967232,24.9,357.25,414.0,1743.75,2314.5999999999995,1.0,27.0,11.4,7.275529763071095,4.6,7.25,10.0,15.5,17.099999999999994,0.0,227.0,259.0,25.9,70.82599962035285,0.0,0.0,3.0,5.0,37.09999999999992,0.0,22.0,44.0,4.4,8.302610031389728,0.0,0.0,0.5,1.75,18.4,0.0,9.0,17.0,1.7,3.591656999213594,0.0,0.0,0.0,0.0,8.1,0.0,13.0,2.0,4.136557881996952,0.0,0.0,0.0,2.25,4.899999999999997
2022-12-15,stars,004_1month,sml,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,1436.0,1436.0,1436.0,1436.0,,1436.0,1436.0,1436.0,1436.0,1436.0,2483.0,2483.0,2483.0,,2483.0,2483.0,2483.0,2483.0,2483.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,147.0,147.0,147.0,147.0,,147.0,147.0,147.0,147.0,147.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,41.0,41.0,41.0,41.0,,41.0,41.0,41.0,41.0,41.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,004_1month,sml,gpl-2.0,3,3.0,3.0,3.0,3.0,2.0,0.0,2743.0,232642.0,306260.0,102086.66666666667,118084.77316035854,16369.400000000001,36809.0,70875.0,151758.5,200288.6,722.0,4924.0,3092.3333333333335,2152.1668925372246,1303.8000000000002,2176.5,3631.0,4277.5,4665.4,0.0,4.0,1.6666666666666667,2.0816659994661326,0.2,0.5,1.0,2.5,3.4000000000000004,7.0,1518.0,1538.0,512.6666666666666,870.6493745092414,8.2,10.0,13.0,765.5,1217.0,1.0,429.0,438.0,146.0,245.1101793071842,2.4000000000000004,4.5,8.0,218.5,344.8,0.0,181.0,253.0,84.33333333333333,91.12811494447438,14.4,36.0,72.0,126.5,159.20000000000002,0.0,16.0,8.333333333333334,8.020806277010642,1.8,4.5,9.0,12.5,14.6
2022-12-15,stars,004_1month,sml,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,553.0,553.0,553.0,553.0,,553.0,553.0,553.0,553.0,553.0,4070.0,4070.0,4070.0,,4070.0,4070.0,4070.0,4070.0,4070.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,63.0,63.0,63.0,63.0,,63.0,63.0,63.0,63.0,63.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
