ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-07-14,stars,013_3month,coq,63,37.0,62.0,63.0,60.0,60.0,10.0,1.0,137852.0,600245.0,9527.698412698413,23787.227282612715,40.4,156.0,902.0,5270.5,22755.000000000007,9.0,3613.0,1000.952380952381,952.1857271489501,48.0,145.0,654.0,1652.5,2549.600000000001,0.0,87.0,27.936507936507937,25.713604417213386,2.0,3.5,20.0,49.0,67.20000000000002,0.0,643.0,2213.0,35.12698412698413,89.35223737897545,0.0,0.0,4.0,27.0,110.00000000000006,0.0,54.0,410.0,6.507936507936508,11.752656550580541,0.0,0.0,1.0,8.0,19.800000000000004,0.0,44.0,292.0,4.634920634920635,9.768781063231048,0.0,0.0,0.0,4.0,16.200000000000017,0.0,13.0,2.142857142857143,2.9558970193394916,0.0,0.0,0.0,4.0,6.0
2022-07-14,stars,013_3month,idris,15,9.0,14.0,15.0,13.0,13.0,1.0,7.0,2207.0,4217.0,281.1333333333333,557.8120352472388,8.8,23.0,61.0,235.0,501.19999999999993,46.0,865.0,307.3333333333333,267.8554158674486,64.4,84.5,187.0,567.5,613.4,1.0,90.0,44.8,30.694811101738818,8.800000000000002,22.0,35.0,73.0,81.8,0.0,67.0,194.0,12.933333333333334,21.359061866325586,0.0,1.0,3.0,14.0,43.79999999999999,0.0,11.0,22.0,1.4666666666666666,3.502380143083652,0.0,0.0,0.0,0.5,5.799999999999997,0.0,44.0,47.0,3.1333333333333333,11.331792612359433,0.0,0.0,0.0,0.0,1.799999999999999,0.0,7.0,0.4666666666666667,1.8073922282301278,0.0,0.0,0.0,0.0,0.0
2022-07-14,stars,013_3month,isabelle,12,6.0,12.0,12.0,10.0,10.0,2.0,43.0,241892.0,485920.0,40493.333333333336,79875.02170531312,185.8,196.0,722.5,21001.0,153395.20000000004,64.0,2919.0,777.8333333333334,998.9429716485624,82.1,132.5,449.0,676.25,2586.2000000000007,1.0,90.0,29.5,31.274444984538242,2.1,4.5,19.5,46.25,79.10000000000001,0.0,405.0,446.0,37.166666666666664,116.11893067284961,0.0,0.0,0.5,3.75,26.10000000000001,0.0,87.0,97.0,8.083333333333334,24.93066141898122,0.0,0.0,0.0,1.0,6.400000000000002,0.0,17.0,22.0,1.8333333333333333,4.877281905721546,0.0,0.0,0.0,0.5,2.9000000000000004,0.0,5.0,1.25,2.005673770264564,0.0,0.0,0.0,2.25,4.800000000000001
2022-07-14,stars,013_3month,lean,22,7.0,22.0,22.0,22.0,22.0,2.0,2.0,785799.0,799712.0,36350.545454545456,167404.12196430736,5.1,12.5,56.0,360.75,1619.3000000000022,23.0,1927.0,303.3181818181818,497.51462159548504,47.3,56.0,82.5,352.0,592.5000000000002,1.0,86.0,35.40909090909091,29.567773787575668,4.0,10.75,21.5,59.5,79.4,0.0,1653.0,1768.0,80.36363636363636,351.44118866591197,0.0,0.0,0.0,4.5,27.10000000000002,0.0,156.0,183.0,8.318181818181818,33.11363747782758,0.0,0.0,0.0,1.0,7.700000000000006,0.0,98.0,117.0,5.318181818181818,20.94524917978927,0.0,0.0,0.0,0.0,1.9000000000000021,0.0,4.0,0.6818181818181818,1.2105238392398414,0.0,0.0,0.0,1.0,2.900000000000002
2022-07-14,stars,013_3month,sml,37,10.0,37.0,37.0,36.0,36.0,1.0,2.0,443509.0,1177582.0,31826.54054054054,87126.47341033563,15.8,33.0,514.0,8737.0,75237.19999999991,4.0,4770.0,615.7567567567568,1158.9215150639316,18.2,37.0,71.0,461.0,2093.6,1.0,88.0,33.13513513513514,25.85124342825286,4.0,12.0,23.0,52.0,69.8,0.0,1434.0,1864.0,50.37837837837838,236.9695657148299,0.0,0.0,0.0,2.0,44.79999999999997,0.0,420.0,520.0,14.054054054054054,69.2603566046046,0.0,0.0,0.0,1.0,8.199999999999989,0.0,201.0,233.0,6.297297297297297,33.0436284536275,0.0,0.0,0.0,0.0,2.0,0.0,13.0,1.5945945945945945,3.5234094871891366,0.0,0.0,0.0,0.0,6.599999999999994
2022-07-14,stars,013_3month,tla,13,9.0,12.0,13.0,10.0,11.0,2.0,12.0,46770.0,90973.0,6997.923076923077,13455.748185946024,28.4,55.0,2091.0,4629.0,19640.400000000012,8.0,2185.0,600.0769230769231,760.9121129208968,14.000000000000004,35.0,217.0,882.0,1827.4000000000005,3.0,87.0,25.23076923076923,24.532814236425757,3.6000000000000005,7.0,14.0,36.0,47.400000000000006,0.0,680.0,965.0,74.23076923076923,188.77374192674586,0.0,0.0,9.0,26.0,155.2000000000001,0.0,88.0,129.0,9.923076923076923,24.753658108319865,0.0,0.0,1.0,3.0,24.400000000000016,0.0,15.0,19.0,1.4615384615384615,4.155626399140179,0.0,0.0,0.0,0.0,2.6000000000000014,0.0,6.0,1.6153846153846154,2.103111248383433,0.0,0.0,0.0,3.0,4.0
2022-07-14,stars,026_6month,ada,91,64.0,90.0,91.0,73.0,83.0,8.0,2.0,169782.0,1039200.0,11419.78021978022,30181.64553455265,26.0,178.0,1178.0,6623.0,21974.0,1.0,4136.0,952.6043956043956,1062.6902954202906,76.0,135.0,451.0,1601.5,2480.0,0.0,181.0,63.84615384615385,59.75931783727177,2.0,9.0,38.0,116.0,158.0,0.0,256.0,1443.0,15.857142857142858,41.31923722770503,0.0,0.0,1.0,10.0,38.0,0.0,124.0,334.0,3.67032967032967,14.522821079677737,0.0,0.0,0.0,2.0,6.0,0.0,217.0,530.0,5.824175824175824,29.129440398406174,0.0,0.0,0.0,1.0,3.0,0.0,18.0,2.2967032967032965,3.8744017616903137,0.0,0.0,0.0,4.0,7.0
2022-07-14,stars,026_6month,agda,35,8.0,32.0,35.0,33.0,33.0,2.0,3.0,95325.0,162378.0,4639.371428571429,16251.707619030492,7.4,33.0,138.0,2247.0,9022.400000000005,16.0,2362.0,537.4857142857143,740.6616426598334,28.800000000000004,87.5,165.0,653.0,1836.6000000000004,0.0,177.0,73.71428571428571,58.51775569083659,4.400000000000002,21.5,71.0,108.0,163.8,0.0,109.0,441.0,12.6,26.57641590495116,0.0,0.0,1.0,9.0,52.400000000000034,0.0,17.0,46.0,1.3142857142857143,3.4791093228974947,0.0,0.0,0.0,0.0,5.0,0.0,15.0,23.0,0.6571428571428571,2.600258552108833,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.7428571428571429,2.1603765622586035,0.0,0.0,0.0,0.0,3.6000000000000014
2022-07-14,stars,026_6month,coq,88,49.0,87.0,88.0,84.0,84.0,14.0,1.0,137852.0,672929.0,7646.920454545455,20701.686168329154,17.700000000000003,92.5,595.5,4348.25,19885.099999999995,9.0,3613.0,973.2954545454545,922.1768120175108,62.1,158.25,664.5,1627.25,2428.5999999999995,0.0,175.0,57.54545454545455,55.96384487438606,2.0,8.75,40.5,93.0,155.3,0.0,643.0,2458.0,27.931818181818183,76.8069374642241,0.0,0.0,2.5,23.5,63.699999999999974,0.0,54.0,463.0,5.261363636363637,10.296181993164442,0.0,0.0,1.0,5.25,17.299999999999997,0.0,44.0,335.0,3.8068181818181817,8.535063520554228,0.0,0.0,0.0,3.0,11.299999999999997,0.0,13.0,2.125,2.8999108190805956,0.0,0.0,0.0,4.0,6.0
2022-07-14,stars,026_6month,idris,17,11.0,16.0,17.0,15.0,15.0,1.0,7.0,5813.0,10059.0,591.7058823529412,1444.4189906631093,9.2,25.0,61.0,240.0,1248.8000000000006,46.0,865.0,309.6470588235294,253.12223854702856,64.6,86.0,215.0,543.0,606.6,1.0,112.0,46.294117647058826,34.83490473986249,2.6,20.0,35.0,73.0,85.8,0.0,67.0,195.0,11.470588235294118,20.4025661592446,0.0,1.0,3.0,6.0,37.20000000000001,0.0,11.0,22.0,1.2941176470588236,3.3121878321275977,0.0,0.0,0.0,0.0,4.200000000000003,0.0,44.0,47.0,2.764705882352941,10.65087679351274,0.0,0.0,0.0,0.0,1.200000000000001,0.0,7.0,0.4117647058823529,1.697749375254331,0.0,0.0,0.0,0.0,0.0
2022-07-14,stars,026_6month,isabelle,22,13.0,21.0,22.0,19.0,19.0,2.0,10.0,241892.0,608236.0,27647.090909090908,63206.818754300235,61.10000000000001,193.75,320.0,4804.5,99783.10000000008,64.0,2919.0,865.5,856.254787960197,89.60000000000001,280.25,554.0,1173.5,2102.0,1.0,166.0,65.4090909090909,59.54242912244063,2.1,9.75,48.5,110.75,152.3,0.0,405.0,700.0,31.818181818181817,96.27472415344803,0.0,0.0,0.5,2.0,27.400000000000013,0.0,87.0,149.0,6.7727272727272725,19.925890834317183,0.0,0.0,0.0,1.75,6.900000000000002,0.0,146.0,169.0,7.681818181818182,31.10716708663526,0.0,0.0,0.0,0.0,2.900000000000002,0.0,5.0,1.2272727272727273,1.9255628288353013,0.0,0.0,0.0,2.75,4.0
2022-07-14,stars,026_6month,lean,33,10.0,33.0,33.0,32.0,32.0,3.0,2.0,785799.0,892700.0,27051.515151515152,137123.77543621883,6.2,17.0,65.0,371.0,1570.8000000000006,23.0,1927.0,279.1818181818182,409.3044751882038,50.4,72.0,131.0,267.0,500.40000000000003,1.0,179.0,65.24242424242425,52.92803504702771,4.6000000000000005,17.0,62.0,100.0,139.20000000000002,0.0,1653.0,1797.0,54.45454545454545,287.1304245143976,0.0,0.0,0.0,4.0,17.400000000000006,0.0,156.0,187.0,5.666666666666667,27.096663386230166,0.0,0.0,0.0,1.0,4.400000000000002,0.0,98.0,118.0,3.5757575757575757,17.15195014974664,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.5151515151515151,1.0642254261084714,0.0,0.0,0.0,0.0,2.0
2022-07-14,stars,026_6month,sml,56,18.0,55.0,56.0,53.0,53.0,2.0,2.0,443509.0,1511775.0,26995.98214285714,72804.95422315737,13.5,25.0,497.0,12349.75,69685.5,4.0,4770.0,644.2321428571429,1023.2206905128076,32.0,54.25,159.0,723.25,2099.5,1.0,176.0,58.535714285714285,52.509034473114255,5.5,16.75,44.5,87.25,147.0,0.0,1434.0,2130.0,38.035714285714285,193.8582391416906,0.0,0.0,0.0,1.25,47.0,0.0,420.0,535.0,9.553571428571429,56.40081225812819,0.0,0.0,0.0,1.0,4.5,0.0,201.0,321.0,5.732142857142857,27.36985141051676,0.0,0.0,0.0,0.0,9.5,0.0,13.0,1.2142857142857142,2.9952343099378003,0.0,0.0,0.0,0.0,4.5
2022-07-14,stars,026_6month,tla,16,9.0,15.0,16.0,13.0,14.0,2.0,7.0,46770.0,127063.0,7941.4375,14366.046294272013,20.0,48.75,1090.5,5252.25,29381.5,8.0,2185.0,529.1875,698.4513553808407,21.5,42.5,190.5,709.5,1573.0,3.0,161.0,46.5625,51.34714370504621,4.5,7.75,34.0,59.25,128.0,0.0,680.0,965.0,60.3125,171.47544770802224,0.0,0.0,0.5,18.5,109.0,0.0,88.0,129.0,8.0625,22.498796264096736,0.0,0.0,0.0,1.5,17.5,0.0,15.0,19.0,1.1875,3.763309713536743,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.4375,1.9653244007033546,0.0,0.0,0.0,3.0,4.0
2022-07-14,stars,052_1year,ada,123,82.0,122.0,123.0,102.0,114.0,9.0,1.0,169782.0,1274046.0,10358.09756097561,27648.09277785176,26.0,178.0,940.0,5720.5,21519.199999999993,1.0,4136.0,926.5121951219512,997.9374086441347,83.4,181.0,409.0,1543.0,2443.4,0.0,363.0,114.86178861788618,105.68622947996894,2.400000000000002,16.5,88.0,183.5,269.6,0.0,256.0,1820.0,14.796747967479675,41.625961191008,0.0,0.0,1.0,7.5,31.39999999999999,0.0,124.0,368.0,2.991869918699187,12.65396713207607,0.0,0.0,0.0,1.0,5.0,0.0,217.0,568.0,4.617886178861789,25.25493632163599,0.0,0.0,0.0,0.5,3.0,0.0,18.0,2.089430894308943,3.661962499206551,0.0,0.0,0.0,3.0,7.0
2022-07-14,stars,052_1year,agda,54,13.0,51.0,54.0,52.0,52.0,2.0,3.0,95325.0,180616.0,3344.740740740741,13242.363841859791,8.0,30.5,160.0,1082.0,6767.000000000002,16.0,2689.0,563.5185185185185,690.1595314823066,43.7,124.5,289.0,682.25,1672.5000000000002,0.0,361.0,139.44444444444446,112.14136406603585,17.200000000000003,36.75,108.0,225.5,316.1,0.0,131.0,605.0,11.203703703703704,27.508749640404904,0.0,0.0,1.0,4.75,32.90000000000005,0.0,17.0,55.0,1.0185185185185186,2.8845112776640947,0.0,0.0,0.0,0.0,3.4000000000000057,0.0,15.0,26.0,0.48148148148148145,2.116785929058939,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.5185185185185185,1.7776467456952136,0.0,0.0,0.0,0.0,1.4000000000000057
2022-07-14,stars,052_1year,coq,120,65.0,119.0,120.0,116.0,115.0,20.0,0.0,137852.0,700758.0,5839.65,17985.568503594175,16.0,66.25,365.0,2221.75,16726.10000000001,9.0,3613.0,964.9083333333333,877.7336648919159,98.9,185.0,647.0,1622.75,2277.7000000000007,0.0,349.0,108.4,103.7162742592429,3.0,16.5,66.0,177.0,271.50000000000006,0.0,643.0,2681.0,22.341666666666665,66.65646227925268,0.0,0.0,1.5,19.5,53.70000000000006,0.0,54.0,503.0,4.191666666666666,9.064007529398744,0.0,0.0,0.0,4.0,11.200000000000017,0.0,44.0,358.0,2.9833333333333334,7.46418150919717,0.0,0.0,0.0,2.0,9.0,0.0,13.0,2.0083333333333333,2.7910295481014447,0.0,0.0,0.0,4.0,6.0
2022-07-14,stars,052_1year,idris,26,12.0,25.0,26.0,24.0,24.0,1.0,7.0,5813.0,10680.0,410.7692307692308,1184.0674746885772,8.0,17.25,55.0,223.0,474.0,46.0,2372.0,401.3076923076923,454.2601694386836,74.0,155.5,296.0,509.25,610.0,1.0,360.0,122.3076923076923,115.08771236957288,11.0,26.75,76.5,219.75,296.0,0.0,67.0,196.0,7.538461538461538,17.22842016954722,0.0,0.0,1.0,3.75,23.0,0.0,11.0,23.0,0.8846153846153846,2.7177479364639106,0.0,0.0,0.0,0.0,1.0,0.0,44.0,47.0,1.8076923076923077,8.625632641234988,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.2692307692307692,1.3728129459672882,0.0,0.0,0.0,0.0,0.0
2022-07-14,stars,052_1year,isabelle,32,17.0,31.0,32.0,29.0,29.0,2.0,2.0,241892.0,620580.0,19393.125,53502.50206374132,13.300000000000002,95.5,281.0,3987.75,63892.100000000115,64.0,2919.0,788.84375,839.3158546284261,151.6,262.75,504.0,799.25,2102.0,1.0,356.0,127.96875,110.20610731129958,3.2,22.25,110.5,215.0,284.00000000000006,0.0,405.0,707.0,22.09375,80.58510203105062,0.0,0.0,0.0,2.0,20.700000000000028,0.0,87.0,151.0,4.71875,16.691188277921746,0.0,0.0,0.0,1.0,5.6000000000000085,0.0,146.0,170.0,5.3125,25.85123382592368,0.0,0.0,0.0,0.0,1.9000000000000021,0.0,5.0,0.875,1.6800537625806178,0.0,0.0,0.0,0.25,4.0
2022-07-14,stars,052_1year,lean,51,16.0,51.0,51.0,50.0,50.0,3.0,2.0,785799.0,1349297.0,26456.803921568626,126145.44541758446,7.0,16.5,61.0,349.5,1719.0,23.0,2138.0,369.72549019607845,456.93251486106226,55.0,96.0,235.0,389.0,809.0,1.0,363.0,139.41176470588235,114.85611459048893,10.0,45.0,101.0,223.0,319.0,0.0,1653.0,1810.0,35.490196078431374,231.1656871206468,0.0,0.0,0.0,2.0,10.0,0.0,156.0,191.0,3.7450980392156863,21.83835445930384,0.0,0.0,0.0,0.5,2.0,0.0,98.0,124.0,2.4313725490196076,13.835107375023558,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.4117647058823529,1.0232589230148017,0.0,0.0,0.0,0.0,2.0
2022-07-14,stars,052_1year,sml,96,31.0,95.0,96.0,88.0,89.0,3.0,1.0,443509.0,1995377.0,20785.177083333332,63686.45060227237,11.5,24.75,348.0,4801.0,46987.5,4.0,4770.0,692.09375,910.9852974505421,37.0,128.75,318.5,869.25,1927.0,1.0,363.0,137.67708333333334,111.98077793618413,12.0,35.0,125.0,226.25,314.0,0.0,1434.0,2419.0,25.197916666666668,149.11017613561117,0.0,0.0,0.0,2.0,27.5,0.0,420.0,559.0,5.822916666666667,43.15162857002751,0.0,0.0,0.0,1.0,3.0,0.0,829.0,1203.0,12.53125,86.83244035133656,0.0,0.0,0.0,0.0,8.0,0.0,19.0,1.2604166666666667,3.122902805055668,0.0,0.0,0.0,0.0,4.5
2022-07-14,stars,052_1year,tla,23,12.0,22.0,23.0,19.0,20.0,2.0,7.0,46770.0,144281.0,6273.086956521739,12200.726937780251,10.4,42.5,2091.0,4399.0,19640.400000000012,8.0,2185.0,486.39130434782606,585.7516336166592,34.2,105.5,300.0,555.5,1095.6000000000001,3.0,337.0,111.26086956521739,112.96387893775618,6.2,11.5,50.0,204.5,282.80000000000007,0.0,680.0,990.0,43.04347826086956,144.13424243356343,0.0,0.0,0.0,15.5,30.800000000000004,0.0,88.0,135.0,5.869565217391305,18.902391257640314,0.0,0.0,0.0,1.5,5.600000000000001,0.0,15.0,20.0,0.8695652173913043,3.152262503866173,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,2.23606797749979,0.0,0.0,1.0,4.0,5.0
