ds,language,license_key,topic,repo_count
2022-11-03,go,mpl-2.0,terraform-provider,5
2022-11-03,go,mpl-2.0,vault,5
2022-11-03,go,mpl-2.0,consul,4
2022-11-03,go,mpl-2.0,go,4
2022-11-03,go,mpl-2.0,kubernetes,3
2022-11-03,go,mpl-2.0,security,3
2022-11-03,go,mpl-2.0,cloud,2
2022-11-03,go,mpl-2.0,compliance,2
2022-11-03,go,mpl-2.0,distributed-systems,2
2022-11-03,go,mpl-2.0,service-mesh,2
2022-11-03,go,mpl-2.0,tls,2
2022-11-03,go,other,golang,18
2022-11-03,go,other,go,12
2022-11-03,go,other,kubernetes,12
2022-11-03,go,other,hacktoberfest,6
2022-11-03,go,other,aws,5
2022-11-03,go,other,cloud,5
2022-11-03,go,other,blockchain,4
2022-11-03,go,other,docker,4
2022-11-03,go,other,azure,3
2022-11-03,go,other,devops,3
2022-11-03,go,other,gcp,3
2022-11-03,go,other,grpc,3
2022-11-03,go,other,json,3
2022-11-03,go,other,k8s,3
2022-11-03,go,other,mysql,3
2022-11-03,go,other,testing,3
2022-11-03,go,other,api-gateway,2
2022-11-03,go,other,arduino,2
2022-11-03,go,other,authentication,2
2022-11-03,go,other,aws-s3,2
2022-11-03,go,other,backup,2
2022-11-03,go,other,cli,2
2022-11-03,go,other,cluster,2
2022-11-03,go,other,containers,2
2022-11-03,go,other,cosmos-sdk,2
2022-11-03,go,other,distributed-systems,2
2022-11-03,go,other,etcd,2
2022-11-03,go,other,gpio,2
2022-11-03,go,other,i2c,2
2022-11-03,go,other,mariadb,2
2022-11-03,go,other,observability,2
2022-11-03,go,other,osquery,2
2022-11-03,go,other,p2p,2
2022-11-03,go,other,paas,2
2022-11-03,go,other,postgres,2
2022-11-03,go,other,postgresql,2
2022-11-03,go,other,security,2
2022-11-03,go,other,tendermint,2
2022-11-03,go,other,tracing,2
2022-11-03,go,unlicense,golang,2
2022-11-03,go,upl-1.0,kubernetes,2
2022-11-03,haskell,,haskell,5
2022-11-03,haskell,,package-manager,2
2022-11-03,haskell,apache-2.0,blockchain,3
2022-11-03,haskell,apache-2.0,haskell,2
2022-11-03,haskell,bsd-3-clause,haskell,4
2022-11-03,haskell,mit,haskell,6
2022-11-03,haskell,mpl-2.0,contravariant,2
2022-11-03,haskell,mpl-2.0,hacktoberfest,2
2022-11-03,haskell,mpl-2.0,haskell,2
2022-11-03,haskell,mpl-2.0,logging,2
2022-11-03,haskell,other,haskell,4
2022-11-03,lean,,latex,2
2022-11-03,lean,,lean4,2
2022-11-03,lean,,math,2
2022-11-03,ocaml,bsd-2-clause,ocaml,3
2022-11-03,ocaml,bsd-2-clause,tptp,2
2022-11-03,ocaml,mit,ocaml,3
2022-11-03,ocaml,other,ocaml,3
2022-11-03,rust,,rust,33
2022-11-03,rust,,hacktoberfest,3
2022-11-03,rust,,lua,3
2022-11-03,rust,,wasm,3
2022-11-03,rust,,cargo,2
2022-11-03,rust,,ecs,2
2022-11-03,rust,,emulator,2
2022-11-03,rust,,framework,2
2022-11-03,rust,,game-development,2
2022-11-03,rust,,linux,2
2022-11-03,rust,,parser,2
2022-11-03,rust,,postgresql,2
2022-11-03,rust,,serde,2
2022-11-03,rust,agpl-3.0,rust,12
2022-11-03,rust,agpl-3.0,hacktoberfest,7
2022-11-03,rust,agpl-3.0,cli,3
2022-11-03,rust,agpl-3.0,database,3
2022-11-03,rust,agpl-3.0,bandwidth-saver,2
2022-11-03,rust,agpl-3.0,bot,2
2022-11-03,rust,agpl-3.0,chess,2
2022-11-03,rust,agpl-3.0,cryptography,2
2022-11-03,rust,agpl-3.0,deep-learning,2
2022-11-03,rust,agpl-3.0,discord,2
2022-11-03,rust,agpl-3.0,distributed-database,2
2022-11-03,rust,agpl-3.0,http-api,2
2022-11-03,rust,agpl-3.0,lichess,2
2022-11-03,rust,agpl-3.0,nodejs,2
2022-11-03,rust,agpl-3.0,rust-application,2
2022-11-03,rust,agpl-3.0,rust-lang,2
2022-11-03,rust,agpl-3.0,sql,2
2022-11-03,rust,agpl-3.0,twitch,2
2022-11-03,rust,agpl-3.0,typescript,2
2022-11-03,rust,apache-2.0,rust,142
2022-11-03,rust,apache-2.0,hacktoberfest,16
2022-11-03,rust,apache-2.0,cli,14
2022-11-03,rust,apache-2.0,wasm,12
2022-11-03,rust,apache-2.0,blockchain,9
2022-11-03,rust,apache-2.0,async,8
2022-11-03,rust,apache-2.0,cryptography,8
2022-11-03,rust,apache-2.0,rust-lang,8
2022-11-03,rust,apache-2.0,sql,8
2022-11-03,rust,apache-2.0,database,7
2022-11-03,rust,apache-2.0,webassembly,7
2022-11-03,rust,apache-2.0,embedded,6
2022-11-03,rust,apache-2.0,ethereum,6
2022-11-03,rust,apache-2.0,game-development,6
2022-11-03,rust,apache-2.0,http,6
2022-11-03,rust,apache-2.0,interpreter,6
2022-11-03,rust,apache-2.0,language,6
2022-11-03,rust,apache-2.0,storage,6
2022-11-03,rust,apache-2.0,actix-web,5
2022-11-03,rust,apache-2.0,cargo,5
2022-11-03,rust,apache-2.0,gamedev,5
2022-11-03,rust,apache-2.0,linux,5
2022-11-03,rust,apache-2.0,postgresql,5
2022-11-03,rust,apache-2.0,proxy,5
2022-11-03,rust,apache-2.0,runtime,5
2022-11-03,rust,apache-2.0,security,5
2022-11-03,rust,apache-2.0,testing,5
2022-11-03,rust,apache-2.0,web,5
2022-11-03,rust,apache-2.0,compiler,4
2022-11-03,rust,apache-2.0,concurrency,4
2022-11-03,rust,apache-2.0,http-server,4
2022-11-03,rust,apache-2.0,kubernetes,4
2022-11-03,rust,apache-2.0,mysql,4
2022-11-03,rust,apache-2.0,parser,4
2022-11-03,rust,apache-2.0,programming-language,4
2022-11-03,rust,apache-2.0,python,4
2022-11-03,rust,apache-2.0,rust-library,4
2022-11-03,rust,apache-2.0,smart-contracts,4
2022-11-03,rust,apache-2.0,sqlite,4
2022-11-03,rust,apache-2.0,vulkan,4
2022-11-03,rust,apache-2.0,windows,4
2022-11-03,rust,apache-2.0,actix,3
2022-11-03,rust,apache-2.0,android,3
2022-11-03,rust,apache-2.0,arm,3
2022-11-03,rust,apache-2.0,bpf,3
2022-11-03,rust,apache-2.0,command-line,3
2022-11-03,rust,apache-2.0,cross-platform,3
2022-11-03,rust,apache-2.0,css,3
2022-11-03,rust,apache-2.0,devops,3
2022-11-03,rust,apache-2.0,esp32,3
2022-11-03,rust,apache-2.0,framework,3
2022-11-03,rust,apache-2.0,functional,3
2022-11-03,rust,apache-2.0,game-engine,3
2022-11-03,rust,apache-2.0,graphql,3
2022-11-03,rust,apache-2.0,html,3
2022-11-03,rust,apache-2.0,ios,3
2022-11-03,rust,apache-2.0,javascript,3
2022-11-03,rust,apache-2.0,library,3
2022-11-03,rust,apache-2.0,macos,3
2022-11-03,rust,apache-2.0,network,3
2022-11-03,rust,apache-2.0,no-std,3
2022-11-03,rust,apache-2.0,postgres,3
2022-11-03,rust,apache-2.0,rust-crate,3
2022-11-03,rust,apache-2.0,server,3
2022-11-03,rust,apache-2.0,serverless,3
2022-11-03,rust,apache-2.0,ssi,3
2022-11-03,rust,apache-2.0,virtual-machine,3
2022-11-03,rust,apache-2.0,3d,2
2022-11-03,rust,apache-2.0,await,2
2022-11-03,rust,apache-2.0,bevy,2
2022-11-03,rust,apache-2.0,bevy-plugin,2
2022-11-03,rust,apache-2.0,blake3,2
2022-11-03,rust,apache-2.0,cache,2
2022-11-03,rust,apache-2.0,cargo-subcommand,2
2022-11-03,rust,apache-2.0,chacha8,2
2022-11-03,rust,apache-2.0,client,2
2022-11-03,rust,apache-2.0,confidential-computing,2
2022-11-03,rust,apache-2.0,cosmos,2
2022-11-03,rust,apache-2.0,crate,2
2022-11-03,rust,apache-2.0,decentralized-identity,2
2022-11-03,rust,apache-2.0,developer-tools,2
2022-11-03,rust,apache-2.0,devops-tools,2
2022-11-03,rust,apache-2.0,did,2
2022-11-03,rust,apache-2.0,dx12,2
2022-11-03,rust,apache-2.0,ebpf,2
2022-11-03,rust,apache-2.0,embedded-hal,2
2022-11-03,rust,apache-2.0,embedded-rust,2
2022-11-03,rust,apache-2.0,encoding,2
2022-11-03,rust,apache-2.0,encryption,2
2022-11-03,rust,apache-2.0,evm,2
2022-11-03,rust,apache-2.0,file,2
2022-11-03,rust,apache-2.0,filesystem,2
2022-11-03,rust,apache-2.0,game,2
2022-11-03,rust,apache-2.0,graphics-programming,2
2022-11-03,rust,apache-2.0,hacktoberfest2022,2
2022-11-03,rust,apache-2.0,hazmat,2
2022-11-03,rust,apache-2.0,http-client,2
2022-11-03,rust,apache-2.0,https,2
2022-11-03,rust,apache-2.0,ibc,2
2022-11-03,rust,apache-2.0,image,2
2022-11-03,rust,apache-2.0,ipfs,2
2022-11-03,rust,apache-2.0,jit,2
2022-11-03,rust,apache-2.0,k8s,2
2022-11-03,rust,apache-2.0,low-latency,2
2022-11-03,rust,apache-2.0,machine-learning,2
2022-11-03,rust,apache-2.0,metal,2
2022-11-03,rust,apache-2.0,networking,2
2022-11-03,rust,apache-2.0,nlp,2
2022-11-03,rust,apache-2.0,opengl,2
2022-11-03,rust,apache-2.0,orm,2
2022-11-03,rust,apache-2.0,parsing,2
2022-11-03,rust,apache-2.0,prometheus,2
2022-11-03,rust,apache-2.0,protobuf,2
2022-11-03,rust,apache-2.0,protocol,2
2022-11-03,rust,apache-2.0,regex,2
2022-11-03,rust,apache-2.0,rest-api,2
2022-11-03,rust,apache-2.0,sandbox,2
2022-11-03,rust,apache-2.0,scientific-computing,2
2022-11-03,rust,apache-2.0,sdk,2
2022-11-03,rust,apache-2.0,search,2
2022-11-03,rust,apache-2.0,self-sovereign-identity,2
2022-11-03,rust,apache-2.0,sgx,2
2022-11-03,rust,apache-2.0,shaders,2
2022-11-03,rust,apache-2.0,solana,2
2022-11-03,rust,apache-2.0,solidity,2
2022-11-03,rust,apache-2.0,substrate,2
2022-11-03,rust,apache-2.0,tee,2
2022-11-03,rust,apache-2.0,terminal,2
2022-11-03,rust,apache-2.0,trusted-execution-environment,2
2022-11-03,rust,apache-2.0,tui,2
2022-11-03,rust,apache-2.0,typescript,2
2022-11-03,rust,apache-2.0,universal-secure-computing,2
2022-11-03,rust,apache-2.0,virtualization,2
2022-11-03,rust,apache-2.0,web3,2
2022-11-03,rust,apache-2.0,x86,2
2022-11-03,rust,bsd-2-clause,rust,2
2022-11-03,rust,bsd-3-clause,rust,4
2022-11-03,rust,bsd-3-clause,rustlang,2
2022-11-03,rust,cc0-1.0,awesome,2
2022-11-03,rust,cc0-1.0,rust,2
2022-11-03,rust,gpl-3.0,rust,27
2022-11-03,rust,gpl-3.0,hacktoberfest,6
2022-11-03,rust,gpl-3.0,blockchain,5
2022-11-03,rust,gpl-3.0,rust-lang,4
2022-11-03,rust,gpl-3.0,security,4
2022-11-03,rust,gpl-3.0,cli,3
2022-11-03,rust,gpl-3.0,gtk4,3
2022-11-03,rust,gpl-3.0,linux,3
2022-11-03,rust,gpl-3.0,substrate,3
2022-11-03,rust,gpl-3.0,windows,3
2022-11-03,rust,gpl-3.0,bot,2
2022-11-03,rust,gpl-3.0,command-line-tool,2
2022-11-03,rust,gpl-3.0,cryptocurrency,2
2022-11-03,rust,gpl-3.0,darwinia,2
2022-11-03,rust,gpl-3.0,filesystem,2
2022-11-03,rust,gpl-3.0,game,2
2022-11-03,rust,gpl-3.0,gtk,2
2022-11-03,rust,gpl-3.0,libadwaita,2
2022-11-03,rust,gpl-3.0,macos,2
2022-11-03,rust,gpl-3.0,music,2
2022-11-03,rust,gpl-3.0,nodejs,2
2022-11-03,rust,gpl-3.0,polkadot,2
2022-11-03,rust,gpl-3.0,smart-contracts,2
2022-11-03,rust,gpl-3.0,voxel,2
2022-11-03,rust,isc,rust,5
2022-11-03,rust,isc,hacktoberfest,2
2022-11-03,rust,lgpl-3.0,rust,2
2022-11-03,rust,mit,rust,139
2022-11-03,rust,mit,hacktoberfest,29
2022-11-03,rust,mit,cli,12
2022-11-03,rust,mit,linux,11
2022-11-03,rust,mit,wasm,11
2022-11-03,rust,mit,rust-lang,9
2022-11-03,rust,mit,webassembly,9
2022-11-03,rust,mit,command-line,7
2022-11-03,rust,mit,typescript,7
2022-11-03,rust,mit,api,6
2022-11-03,rust,mit,gui,6
2022-11-03,rust,mit,javascript,6
2022-11-03,rust,mit,rust-crate,6
2022-11-03,rust,mit,compiler,5
2022-11-03,rust,mit,database,5
2022-11-03,rust,mit,git,5
2022-11-03,rust,mit,python,5
2022-11-03,rust,mit,tui,5
2022-11-03,rust,mit,blockchain,4
2022-11-03,rust,mit,command-line-tool,4
2022-11-03,rust,mit,discord,4
2022-11-03,rust,mit,docker,4
2022-11-03,rust,mit,interpreter,4
2022-11-03,rust,mit,json,4
2022-11-03,rust,mit,kubernetes,4
2022-11-03,rust,mit,linter,4
2022-11-03,rust,mit,macos,4
2022-11-03,rust,mit,music,4
2022-11-03,rust,mit,postgresql,4
2022-11-03,rust,mit,programming-language,4
2022-11-03,rust,mit,rocket,4
2022-11-03,rust,mit,static-analysis,4
2022-11-03,rust,mit,wayland,4
2022-11-03,rust,mit,actix,3
2022-11-03,rust,mit,awesome-list,3
2022-11-03,rust,mit,axum,3
2022-11-03,rust,mit,cpu,3
2022-11-03,rust,mit,diff,3
2022-11-03,rust,mit,handlebars,3
2022-11-03,rust,mit,html,3
2022-11-03,rust,mit,json-web-token,3
2022-11-03,rust,mit,jwt,3
2022-11-03,rust,mit,k8s,3
2022-11-03,rust,mit,language,3
2022-11-03,rust,mit,native,3
2022-11-03,rust,mit,parser,3
2022-11-03,rust,mit,polkadot,3
2022-11-03,rust,mit,ruby,3
2022-11-03,rust,mit,simulation,3
2022-11-03,rust,mit,substrate,3
2022-11-03,rust,mit,tauri,3
2022-11-03,rust,mit,template,3
2022-11-03,rust,mit,template-engine,3
2022-11-03,rust,mit,tera,3
2022-11-03,rust,mit,web,3
2022-11-03,rust,mit,actix-web,2
2022-11-03,rust,mit,algorithm,2
2022-11-03,rust,mit,algorithms-and-data-structures,2
2022-11-03,rust,mit,analysis,2
2022-11-03,rust,mit,artichoke,2
2022-11-03,rust,mit,ast,2
2022-11-03,rust,mit,audio,2
2022-11-03,rust,mit,bot,2
2022-11-03,rust,mit,build-tool,2
2022-11-03,rust,mit,c,2
2022-11-03,rust,mit,calculator,2
2022-11-03,rust,mit,cargo,2
2022-11-03,rust,mit,ci,2
2022-11-03,rust,mit,ckb,2
2022-11-03,rust,mit,cocoa,2
2022-11-03,rust,mit,code-quality,2
2022-11-03,rust,mit,cryptography,2
2022-11-03,rust,mit,data-structures,2
2022-11-03,rust,mit,dbus,2
2022-11-03,rust,mit,development,2
2022-11-03,rust,mit,disk,2
2022-11-03,rust,mit,engine,2
2022-11-03,rust,mit,evm,2
2022-11-03,rust,mit,ffi,2
2022-11-03,rust,mit,filetype,2
2022-11-03,rust,mit,formatter,2
2022-11-03,rust,mit,framebuffer,2
2022-11-03,rust,mit,framework,2
2022-11-03,rust,mit,game,2
2022-11-03,rust,mit,github-actions,2
2022-11-03,rust,mit,graphql,2
2022-11-03,rust,mit,gtk,2
2022-11-03,rust,mit,http-proxy,2
2022-11-03,rust,mit,image,2
2022-11-03,rust,mit,ios,2
2022-11-03,rust,mit,kusama,2
2022-11-03,rust,mit,magic,2
2022-11-03,rust,mit,markdown,2
2022-11-03,rust,mit,mastodon,2
2022-11-03,rust,mit,midi,2
2022-11-03,rust,mit,mime,2
2022-11-03,rust,mit,minecraft,2
2022-11-03,rust,mit,monitoring,2
2022-11-03,rust,mit,mpeg-dash,2
2022-11-03,rust,mit,mprober,2
2022-11-03,rust,mit,mqtt,2
2022-11-03,rust,mit,nodejs,2
2022-11-03,rust,mit,npm,2
2022-11-03,rust,mit,password,2
2022-11-03,rust,mit,postgres,2
2022-11-03,rust,mit,raspberry-pi,2
2022-11-03,rust,mit,rust-library,2
2022-11-03,rust,mit,sast,2
2022-11-03,rust,mit,search,2
2022-11-03,rust,mit,search-engine,2
2022-11-03,rust,mit,security,2
2022-11-03,rust,mit,serenity,2
2022-11-03,rust,mit,server,2
2022-11-03,rust,mit,skia,2
2022-11-03,rust,mit,static-code-analysis,2
2022-11-03,rust,mit,sycamore,2
2022-11-03,rust,mit,synthesizer,2
2022-11-03,rust,mit,text,2
2022-11-03,rust,mit,tree-sitter,2
2022-11-03,rust,mit,vscode,2
2022-11-03,rust,mit,vscode-extension,2
2022-11-03,rust,mit,watch,2
2022-11-03,rust,mit,windows,2
2022-11-03,rust,mpl-2.0,rust,9
2022-11-03,rust,mpl-2.0,build-tool,2
2022-11-03,rust,other,rust,40
2022-11-03,rust,other,hacktoberfest,7
2022-11-03,rust,other,rust-lang,5
2022-11-03,rust,other,blockchain,4
2022-11-03,rust,other,postgresql,4
2022-11-03,rust,other,cli,3
2022-11-03,rust,other,game,3
2022-11-03,rust,other,language,3
2022-11-03,rust,other,networking,3
2022-11-03,rust,other,sql,3
2022-11-03,rust,other,async,2
2022-11-03,rust,other,bevy,2
2022-11-03,rust,other,bevy-engine,2
2022-11-03,rust,other,c,2
2022-11-03,rust,other,cpp,2
2022-11-03,rust,other,database,2
2022-11-03,rust,other,distributed-computing,2
2022-11-03,rust,other,distributed-systems,2
2022-11-03,rust,other,edge-computing,2
2022-11-03,rust,other,embedded,2
2022-11-03,rust,other,emulation,2
2022-11-03,rust,other,gamedev,2
2022-11-03,rust,other,generator,2
2022-11-03,rust,other,iot,2
2022-11-03,rust,other,java,2
2022-11-03,rust,other,machine-learning,2
2022-11-03,rust,other,messaging,2
2022-11-03,rust,other,mysql,2
2022-11-03,rust,other,package-manager,2
2022-11-03,rust,other,postgres,2
2022-11-03,rust,other,robotics,2
2022-11-03,rust,other,ros2,2
2022-11-03,rust,other,scripting,2
2022-11-03,rust,other,tokio-rs,2
2022-11-03,rust,unlicense,rust,2
