ds,language,license_key,topic,repo_count
2022-02-17,go,other,api-gateway,3
2022-02-17,go,other,cloud,3
2022-02-17,go,other,command-line,3
2022-02-17,go,other,gitlab,3
2022-02-17,go,other,grpc,3
2022-02-17,go,other,helm,3
2022-02-17,go,other,kafka,3
2022-02-17,go,other,logging,3
2022-02-17,go,other,mysql,3
2022-02-17,go,other,python,3
2022-02-17,go,other,sql,3
2022-02-17,go,other,backup,2
2022-02-17,go,other,cli,2
2022-02-17,go,other,cloudnative,2
2022-02-17,go,other,cluster,2
2022-02-17,go,other,cosmos-sdk,2
2022-02-17,go,other,cross-platform,2
2022-02-17,go,other,database,2
2022-02-17,go,other,developer-tools,2
2022-02-17,go,other,devops-tools,2
2022-02-17,go,other,etcd,2
2022-02-17,go,other,ethereum,2
2022-02-17,go,other,file,2
2022-02-17,go,other,gcp,2
2022-02-17,go,other,gitops,2
2022-02-17,go,other,high-performance,2
2022-02-17,go,other,intrusion-detection,2
2022-02-17,go,other,json,2
2022-02-17,go,other,k8s,2
2022-02-17,go,other,kubernetes-cluster,2
2022-02-17,go,other,networking,2
2022-02-17,go,other,observability,2
2022-02-17,go,other,operator,2
2022-02-17,go,other,p2p,2
2022-02-17,go,other,paas,2
2022-02-17,go,other,postgres,2
2022-02-17,go,other,proxy,2
2022-02-17,go,other,react,2
2022-02-17,go,other,schema,2
2022-02-17,go,other,schema-changes,2
2022-02-17,go,other,service-discovery,2
2022-02-17,go,other,service-mesh,2
2022-02-17,go,other,statistics,2
2022-02-17,go,other,tendermint,2
2022-02-17,go,other,testing,2
2022-02-17,go,other,testing-tools,2
2022-02-17,go,other,typescript,2
2022-02-17,go,other,vpn,2
2022-02-17,go,other,wireguard,2
2022-02-17,go,other,xmpp,2
2022-02-17,haskell,,haskell,5
2022-02-17,haskell,apache-2.0,blockchain,3
2022-02-17,haskell,apache-2.0,cardano,3
2022-02-17,haskell,bsd-3-clause,haskell,4
2022-02-17,haskell,gpl-3.0,haskell,9
2022-02-17,haskell,gpl-3.0,c,2
2022-02-17,haskell,gpl-3.0,compiler,2
2022-02-17,haskell,mit,haskell,7
2022-02-17,haskell,mpl-2.0,contravariant,2
2022-02-17,haskell,mpl-2.0,hacktoberfest,2
2022-02-17,haskell,mpl-2.0,haskell,2
2022-02-17,haskell,mpl-2.0,logging,2
2022-02-17,haskell,other,haskell,14
2022-02-17,haskell,other,hacktoberfest,2
2022-02-17,haskell,other,streaming,2
2022-02-17,lean,apache-2.0,lean4,2
2022-02-17,ocaml,,ocaml,5
2022-02-17,ocaml,,programming-language,2
2022-02-17,ocaml,bsd-2-clause,ocaml,2
2022-02-17,ocaml,isc,ocaml,2
2022-02-17,ocaml,mit,ocaml,3
2022-02-17,ocaml,mit,reasonml,2
2022-02-17,ocaml,other,ocaml,3
2022-02-17,rust,,rust,36
2022-02-17,rust,,rust-lang,7
2022-02-17,rust,,actix-web,4
2022-02-17,rust,,blockchain,4
2022-02-17,rust,,ethereum,3
2022-02-17,rust,,cli,2
2022-02-17,rust,,data-structures,2
2022-02-17,rust,,distributed,2
2022-02-17,rust,,framework,2
2022-02-17,rust,,graphics,2
2022-02-17,rust,,hacktoberfest,2
2022-02-17,rust,,indexer,2
2022-02-17,rust,,interpreter,2
2022-02-17,rust,,linux,2
2022-02-17,rust,,network,2
2022-02-17,rust,,networking,2
2022-02-17,rust,,polkadot,2
2022-02-17,rust,,scripting,2
2022-02-17,rust,,solana,2
2022-02-17,rust,,tauri,2
2022-02-17,rust,,typescript,2
2022-02-17,rust,,vue,2
2022-02-17,rust,agpl-3.0,rust,9
2022-02-17,rust,agpl-3.0,hacktoberfest,3
2022-02-17,rust,agpl-3.0,bot,2
2022-02-17,rust,agpl-3.0,discord,2
2022-02-17,rust,agpl-3.0,rust-lang,2
2022-02-17,rust,agpl-3.0,twitch,2
2022-02-17,rust,agpl-3.0,typescript,2
2022-02-17,rust,apache-2.0,rust,39
2022-02-17,rust,apache-2.0,blockchain,11
2022-02-17,rust,apache-2.0,hacktoberfest,9
2022-02-17,rust,apache-2.0,rust-lang,8
2022-02-17,rust,apache-2.0,kubernetes,6
2022-02-17,rust,apache-2.0,security,4
2022-02-17,rust,apache-2.0,substrate,4
2022-02-17,rust,apache-2.0,virtual-machine,4
2022-02-17,rust,apache-2.0,wasm,4
2022-02-17,rust,apache-2.0,webassembly,4
2022-02-17,rust,apache-2.0,cli,3
2022-02-17,rust,apache-2.0,confidential-computing,3
2022-02-17,rust,apache-2.0,iot,3
2022-02-17,rust,apache-2.0,kubernetes-security,3
2022-02-17,rust,apache-2.0,nlp,3
2022-02-17,rust,apache-2.0,policy-as-code,3
2022-02-17,rust,apache-2.0,python,3
2022-02-17,rust,apache-2.0,rust-crate,3
2022-02-17,rust,apache-2.0,rust-library,3
2022-02-17,rust,apache-2.0,sql,3
2022-02-17,rust,apache-2.0,testing,3
2022-02-17,rust,apache-2.0,actix-web,2
2022-02-17,rust,apache-2.0,async,2
2022-02-17,rust,apache-2.0,bert,2
2022-02-17,rust,apache-2.0,client,2
2022-02-17,rust,apache-2.0,cloud-native,2
2022-02-17,rust,apache-2.0,compiler,2
2022-02-17,rust,apache-2.0,containers,2
2022-02-17,rust,apache-2.0,cryptocurrency,2
2022-02-17,rust,apache-2.0,database,2
2022-02-17,rust,apache-2.0,embedded,2
2022-02-17,rust,apache-2.0,gpt,2
2022-02-17,rust,apache-2.0,http,2
2022-02-17,rust,apache-2.0,javascript,2
2022-02-17,rust,apache-2.0,kubewarden-policy,2
2022-02-17,rust,apache-2.0,natural-language-processing,2
2022-02-17,rust,apache-2.0,network,2
2022-02-17,rust,apache-2.0,olap,2
2022-02-17,rust,apache-2.0,polkadot,2
2022-02-17,rust,apache-2.0,programming-language,2
2022-02-17,rust,apache-2.0,prometheus,2
2022-02-17,rust,apache-2.0,proxy,2
2022-02-17,rust,apache-2.0,serverless,2
2022-02-17,rust,apache-2.0,smart-contracts,2
2022-02-17,rust,apache-2.0,solana,2
2022-02-17,rust,apache-2.0,tee,2
2022-02-17,rust,apache-2.0,trusted-execution-environment,2
2022-02-17,rust,apache-2.0,trustzone,2
2022-02-17,rust,bsd-2-clause,rust,3
2022-02-17,rust,bsd-3-clause,rust,6
2022-02-17,rust,bsd-3-clause,docker,2
2022-02-17,rust,cc0-1.0,awesome,2
2022-02-17,rust,cc0-1.0,rust,2
2022-02-17,rust,gpl-2.0,hacktoberfest,2
2022-02-17,rust,gpl-3.0,rust,27
2022-02-17,rust,gpl-3.0,blockchain,5
2022-02-17,rust,gpl-3.0,hacktoberfest,4
2022-02-17,rust,gpl-3.0,linux,4
2022-02-17,rust,gpl-3.0,game,3
2022-02-17,rust,gpl-3.0,nodejs,3
2022-02-17,rust,gpl-3.0,substrate,3
2022-02-17,rust,gpl-3.0,chess,2
2022-02-17,rust,gpl-3.0,darwinia,2
2022-02-17,rust,gpl-3.0,dsp,2
2022-02-17,rust,gpl-3.0,git,2
2022-02-17,rust,gpl-3.0,javascript,2
2022-02-17,rust,gpl-3.0,network,2
2022-02-17,rust,gpl-3.0,polkadot,2
2022-02-17,rust,gpl-3.0,rust-lang,2
2022-02-17,rust,gpl-3.0,security,2
2022-02-17,rust,gpl-3.0,unix,2
2022-02-17,rust,gpl-3.0,windows,2
2022-02-17,rust,isc,rust,3
2022-02-17,rust,mit,rust,102
2022-02-17,rust,mit,cli,12
2022-02-17,rust,mit,rust-library,11
2022-02-17,rust,mit,hacktoberfest,10
2022-02-17,rust,mit,linux,9
2022-02-17,rust,mit,rust-lang,9
2022-02-17,rust,mit,wasm,8
2022-02-17,rust,mit,rust-crate,7
2022-02-17,rust,mit,git,5
2022-02-17,rust,mit,parser,5
2022-02-17,rust,mit,tui,5
2022-02-17,rust,mit,typescript,5
2022-02-17,rust,mit,webassembly,5
2022-02-17,rust,mit,actix,4
2022-02-17,rust,mit,bioinformatics,4
2022-02-17,rust,mit,command-line,4
2022-02-17,rust,mit,javascript,4
2022-02-17,rust,mit,postgresql,4
2022-02-17,rust,mit,terminal,4
2022-02-17,rust,mit,windows,4
2022-02-17,rust,mit,async,3
2022-02-17,rust,mit,command-line-tool,3
2022-02-17,rust,mit,database,3
2022-02-17,rust,mit,gui,3
2022-02-17,rust,mit,macos,3
2022-02-17,rust,mit,s3,3
2022-02-17,rust,mit,security,3
2022-02-17,rust,mit,server,3
2022-02-17,rust,mit,telegram-bot,3
2022-02-17,rust,mit,actix-web,2
2022-02-17,rust,mit,analysis,2
2022-02-17,rust,mit,audio,2
2022-02-17,rust,mit,benchmark,2
2022-02-17,rust,mit,boilerplate,2
2022-02-17,rust,mit,ck3,2
2022-02-17,rust,mit,cli-app,2
2022-02-17,rust,mit,compiler,2
2022-02-17,rust,mit,config,2
2022-02-17,rust,mit,cross-platform,2
2022-02-17,rust,mit,crypto,2
2022-02-17,rust,mit,cryptography,2
2022-02-17,rust,mit,dashboard,2
2022-02-17,rust,mit,deno,2
2022-02-17,rust,mit,diff,2
2022-02-17,rust,mit,engine,2
2022-02-17,rust,mit,ffi,2
2022-02-17,rust,mit,filetype,2
2022-02-17,rust,mit,fuzzy-search,2
2022-02-17,rust,mit,game,2
2022-02-17,rust,mit,graphql,2
2022-02-17,rust,mit,html,2
2022-02-17,rust,mit,http,2
2022-02-17,rust,mit,json,2
2022-02-17,rust,mit,jwt-token,2
2022-02-17,rust,mit,kubernetes,2
2022-02-17,rust,mit,language,2
2022-02-17,rust,mit,library,2
2022-02-17,rust,mit,magic,2
2022-02-17,rust,mit,mime,2
2022-02-17,rust,mit,monitoring,2
2022-02-17,rust,mit,network,2
2022-02-17,rust,mit,paradox,2
2022-02-17,rust,mit,python,2
2022-02-17,rust,mit,qrcode,2
2022-02-17,rust,mit,regex,2
2022-02-17,rust,mit,rocket,2
2022-02-17,rust,mit,rustlang,2
2022-02-17,rust,mit,search-engine,2
2022-02-17,rust,mit,self-hosted,2
2022-02-17,rust,mit,terminal-based,2
2022-02-17,rust,mit,terminal-ui,2
2022-02-17,rust,mit,text,2
2022-02-17,rust,mit,tokio,2
2022-02-17,rust,mit,virtual-machines,2
2022-02-17,rust,mit,web-server,2
2022-02-17,rust,mit,webserver,2
2022-02-17,rust,mpl-2.0,rust,11
2022-02-17,rust,mpl-2.0,embedded,2
2022-02-17,rust,mpl-2.0,monitoring,2
2022-02-17,rust,other,rust,99
2022-02-17,rust,other,hacktoberfest,11
2022-02-17,rust,other,blockchain,9
2022-02-17,rust,other,game-development,8
2022-02-17,rust,other,wasm,8
2022-02-17,rust,other,rust-lang,6
2022-02-17,rust,other,web,6
2022-02-17,rust,other,async,5
2022-02-17,rust,other,embedded,5
2022-02-17,rust,other,ethereum,5
2022-02-17,rust,other,rust-library,5
2022-02-17,rust,other,cargo,4
2022-02-17,rust,other,cli,4
2022-02-17,rust,other,database,4
2022-02-17,rust,other,ffi,4
2022-02-17,rust,other,gamedev,4
2022-02-17,rust,other,javascript,4
2022-02-17,rust,other,mysql,4
2022-02-17,rust,other,postgresql,4
2022-02-17,rust,other,rust-crate,4
2022-02-17,rust,other,server,4
2022-02-17,rust,other,sql,4
2022-02-17,rust,other,arm,3
2022-02-17,rust,other,distributed-systems,3
2022-02-17,rust,other,ebpf,3
2022-02-17,rust,other,edge-computing,3
2022-02-17,rust,other,fuzzing,3
2022-02-17,rust,other,graphics,3
2022-02-17,rust,other,http,3
2022-02-17,rust,other,language,3
2022-02-17,rust,other,library,3
2022-02-17,rust,other,linux,3
2022-02-17,rust,other,protocol,3
2022-02-17,rust,other,python,3
2022-02-17,rust,other,ruby,3
2022-02-17,rust,other,sqlite,3
2022-02-17,rust,other,storage,3
2022-02-17,rust,other,webassembly,3
2022-02-17,rust,other,windows,3
2022-02-17,rust,other,actix,2
2022-02-17,rust,other,actix-web,2
2022-02-17,rust,other,android,2
2022-02-17,rust,other,assets,2
2022-02-17,rust,other,asynchronous,2
2022-02-17,rust,other,bevy,2
2022-02-17,rust,other,bevy-engine,2
2022-02-17,rust,other,bevy-plugin,2
2022-02-17,rust,other,bpf,2
2022-02-17,rust,other,calendar,2
2022-02-17,rust,other,client,2
2022-02-17,rust,other,command-line,2
2022-02-17,rust,other,crates,2
2022-02-17,rust,other,cryptography,2
2022-02-17,rust,other,developer-tools,2
2022-02-17,rust,other,distributed-computing,2
2022-02-17,rust,other,ecs,2
2022-02-17,rust,other,email,2
2022-02-17,rust,other,embedded-hal,2
2022-02-17,rust,other,entity-component-system,2
2022-02-17,rust,other,ffi-bindings,2
2022-02-17,rust,other,filesystem,2
2022-02-17,rust,other,framework,2
2022-02-17,rust,other,game,2
2022-02-17,rust,other,game-engine,2
2022-02-17,rust,other,geospatial,2
2022-02-17,rust,other,go,2
2022-02-17,rust,other,graph,2
2022-02-17,rust,other,graphql,2
2022-02-17,rust,other,gui,2
2022-02-17,rust,other,high-performance,2
2022-02-17,rust,other,http-server,2
2022-02-17,rust,other,ios,2
2022-02-17,rust,other,kafka,2
2022-02-17,rust,other,kubernetes,2
2022-02-17,rust,other,macos,2
2022-02-17,rust,other,mariadb,2
2022-02-17,rust,other,messaging,2
2022-02-17,rust,other,multiplayer,2
2022-02-17,rust,other,operator,2
2022-02-17,rust,other,parser,2
2022-02-17,rust,other,parsing,2
2022-02-17,rust,other,postgres,2
2022-02-17,rust,other,pyo3,2
2022-02-17,rust,other,query-builder,2
2022-02-17,rust,other,robotics,2
2022-02-17,rust,other,ros2,2
2022-02-17,rust,other,rust-wasm,2
2022-02-17,rust,other,rustlang,2
2022-02-17,rust,other,security,2
2022-02-17,rust,other,terminal,2
2022-02-17,rust,other,tokenizer,2
2022-02-17,rust,other,web-assembly,2
2022-02-17,rust,other,workspace,2
2022-02-17,rust,other,x86,2
2022-02-17,rust,other,zenoh,2
